Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.597656,0.082153,-0.779419,2.197266,1.464844,-1.098633,-0.6391602000000001,-0.661743,-0.597656,0.0143364074356165,0.0002055325781600001,0.6393209630867738,0.064087,-0.641968,0.010913119999999976,8.174625876843999,0.08141475000000001,0.062744,0.094727,0.009188036383662182,8.442001258750002e-05,0.0819315661399805,0.03198300000000001,0.084778,0.008089025,0.134255630603,-0.7703982,-0.78186,-0.752686,0.006824183948282753,4.656948655999998e-05,0.7704284237032015,0.029174000000000033,-0.7707525,0.005248999999999992,11.871199120995996,0.21057130000000002,-1.464844,2.807617,1.1948674055162396,1.42770811676511,1.2132800126717658,4.272461,0.0,0.97290036,29.440967782976003,1.34277335,-1.342773,3.601074,1.535491948215108,2.3577355230334276,2.039797978355614,4.943847,1.525879,1.318359215,83.215515850073,0.09460459999999996,-1.586914,1.464844,0.8047560959016962,0.64763237389094,0.8102977256737798,3.051758,0.152588,0.6561278999999999,13.131648084642002
-0.644776,0.078369,-0.770752,-0.549316,3.295898,0.610352,-0.6364442,-0.659302,-0.597656,0.013809670628222824,0.00019070700286000016,0.636594004618721,0.06164600000000009,-0.639221,0.011056579999999993,8.105038534330001,0.08242785,0.070068,0.092041,0.0062868610711149025,3.952462212750002e-05,0.08266725517246838,0.021972999999999993,0.0823365,0.005243050000000002,0.136677501555,-0.7716614500000001,-0.78186,-0.76062,0.005971683393106167,3.566100254749998e-05,0.7716845562913968,0.021240000000000037,-0.770447,0.005126395000000006,11.909941088373,-0.13427730000000004,-1.403808,2.197266,0.7690429277778386,0.5914270247651099,0.7806775378223713,3.6010739999999997,-0.12207,0.5615233000000001,12.189148361208,0.18005390000000004,-3.845214,3.601074,2.536777787148825,6.43524154137169,2.5431596387716007,7.446288,1.0681155,2.2253415199999997,129.353218965538,-0.23498524999999998,-1.342773,1.159668,0.7747559089971418,0.6002467185259874,0.8096077977907266,2.502441,-0.0915525,0.7162475749999999,13.109295724871
-0.632202,0.084595,-0.778076,0.610352,-2.197266,-1.281738,-0.6357545,-0.659302,-0.61145,0.010536589151618272,0.00011101971094999986,0.6358418073555717,0.047852000000000006,-0.6363525,0.008398499999999986,8.085896079624,0.08316029999999999,0.071777,0.092163,0.00524993055287401,2.7561770810000012e-05,0.0833258499320589,0.020386,0.08245849999999999,0.004367130000000001,0.138863945338,-0.77354735,-0.7854,-0.76062,0.006535708272827066,4.2715482627500146e-05,0.7735749596352314,0.024780000000000024,-0.7738035,0.005493150000000007,11.968364363492999,-0.2288818,-1.403808,1.037598,0.605718181929402,0.36689451591986005,0.6475194161498943,2.4414059999999997,-0.366211,0.4928588200000001,8.385627885821998,-0.7171628999999999,-3.845214,3.295898,2.2636450503639014,5.1240889140369905,2.374533962522625,7.141112,-0.640869,1.9866941,112.76823078346801,-0.33264165,-1.342773,0.976562,0.8467128132065368,0.7169225880481276,0.9097104239057888,2.319335,-0.793457,0.79711902,16.551461107257
-0.632568,0.082275,-0.774658,-0.732422,-0.549316,0.0,-0.63385005,-0.6427,-0.61145,0.007539592100869905,5.684544904749986e-05,0.6338948898153778,0.03125,-0.6356809999999999,0.005682344999999989,8.036454626681,0.08311765,0.073975,0.092163,0.004747379311525465,2.2537610327499997e-05,0.08325311616900595,0.018187999999999996,0.08233599999999999,0.0039539150000000006,0.138621627037,-0.7755494,-0.7854,-0.770264,0.004310286944044461,1.8578573540000138e-05,0.7755613775929666,0.015136000000000038,-0.774658,0.0034252800000000305,12.029909008278,-0.07629404999999997,-1.220704,1.037598,0.6615701277109234,0.43767503387944745,0.6659548152426334,2.258302,0.0,0.58898915,8.869916318897001,-0.23803705000000003,-2.319336,2.929687,1.3897934079981988,1.9315257169152478,1.4100309762866738,5.249022999999999,-0.3356935,1.01440434,39.763747081759014,-0.1800538,-1.281738,0.976562,0.7058669245694686,0.49824811520115997,0.7284692760134774,2.2583,-0.1831055,0.5889892,10.613349721912
-0.641724,0.080078,-0.769165,1.586914,-0.244141,0.549316,-0.6368652499999999,-0.651856,-0.628418,0.005840796691162942,3.4114905987499966e-05,0.636892032893763,0.02343799999999996,-0.6362915,0.004382349999999996,8.112629231271,0.08176265000000002,0.073975,0.092285,0.004087698218741204,1.6709276727500014e-05,0.08186476782932936,0.018310000000000007,0.08190900000000001,0.003127384999999999,0.134036804235,-0.77218025,-0.778687,-0.7594,0.004642964331922013,2.1557117787500023e-05,0.7721942084785731,0.019287000000000054,-0.7730715,0.0031969750000000073,11.925677912157001,-0.05493180000000003,-1.281738,1.647949,0.866591670010715,0.75098112253196,0.8683309422007258,2.9296870000000004,0.0,0.7202147000000001,15.079972503664003,-0.61950675,-1.831054,0.549316,0.6537530196031889,0.4273930106402875,0.9006562185072893,2.38037,-0.549316,0.5175780000000001,16.223632478717,-0.35705565,-1.220704,0.549316,0.4588914866167464,0.21058139648932755,0.5814379878252279,1.7700200000000001,-0.2746585,0.36132808,6.761402673724999
-0.63794,0.067383,-0.777588,0.854492,-0.183105,-0.366211,-0.63803725,-0.651856,-0.626465,0.007361834919875607,5.4196613387499885e-05,0.6380797199417562,0.02539099999999994,-0.6362915,0.006233,8.142914580019,0.08021239999999999,0.067383,0.092285,0.00625489582167441,3.912372173999999e-05,0.08045590615672661,0.024902000000000007,0.081421,0.0048937600000000005,0.12946305671,-0.7714356499999999,-0.778809,-0.7594,0.005428499058441468,2.9468602027499904e-05,0.7714547496081349,0.01940900000000001,-0.772522,0.004335855000000016,11.902848613859002,0.49133285000000004,-1.281738,3.295898,1.4170775097359098,2.0081086685993275,1.4998388707086006,4.577636,0.12207,1.272888235,44.990332761769004,-0.9033201999999999,-2.868652,1.037598,1.042004233891763,1.0857728234483601,1.3790432216491257,3.90625,-0.915527,0.8605955999999999,38.035204143528,-0.47302239999999995,-1.220704,0.549316,0.4851718913827758,0.23539176418794,0.6776001439563749,1.7700200000000001,-0.5187985,0.39520256,9.182839101794
-0.628052,0.095581,-0.77771,1.647949,-1.281738,-0.671386,-0.6391908,-0.650513,-0.626465,0.006578960910356579,4.328272665999987e-05,0.6392246565420486,0.02404799999999996,-0.6395265,0.005450499999999992,8.172163230626,0.07951659999999999,0.067383,0.100708,0.008850278805777816,7.832743494e-05,0.08000760657899973,0.03332500000000001,0.0773925,0.007048359999999998,0.12802434221,-0.7714234999999999,-0.778809,-0.765259,0.004276010763550525,1.8284268049999944e-05,0.7714353509013571,0.013549999999999951,-0.770447,0.0034361499999999877,11.902250012406,-0.3479003999999998,-3.234863,3.295898,2.052460691807529,4.212594891415041,2.081737154334139,6.530761,-1.129151,1.85729976,86.672591594704,-0.5554198499999999,-2.868652,1.281738,1.2770648318214026,1.6308945846750276,1.392618323320877,4.15039,-0.5187985,1.1413573500000003,38.78771588898101,-0.2532958,-1.098633,0.732422,0.5425866489079509,0.29440027157316,0.5987979908707108,1.831055,-0.213623,0.49743639999999995,7.171180677415999
-0.642578,0.087524,-0.767456,0.183105,-1.037598,-0.366211,-0.6387696500000001,-0.648926,-0.628052,0.0054384997405074855,2.9577279427499986e-05,0.6387928013374524,0.020873999999999948,-0.639038,0.004457884999999995,8.161124860811,0.08421624999999999,0.07019,0.100708,0.008602771291130549,7.400767388749997e-05,0.08465450039986061,0.030518000000000003,0.08618200000000001,0.007447624999999999,0.143327688759,-0.7706788,-0.77771,-0.766236,0.002629489581648879,6.914215459999997e-06,0.7706832857827526,0.011473999999999984,-0.7705690000000001,0.0018723799999999958,11.879054539697998,-0.87890605,-3.234863,2.136231,1.5428015143869762,2.380236512794747,1.7755878906777185,5.371093999999999,-0.946045,1.2695311500000002,63.054247150426995,-0.40893555,-2.319336,1.281738,1.0019994649695914,1.0040029277993472,1.0822343608725191,3.6010739999999997,-0.2441405,0.858764605,23.424624237062996,-0.08544915,-0.976562,0.732422,0.42348008882098287,0.17933538562782753,0.43201497990642634,1.708984,-0.0305175,0.338134665,3.732738857271
-0.639771,0.085571,-0.767578,0.244141,-0.732422,-0.366211,-0.63872695,-0.645996,-0.629517,0.004133298857752734,1.708415944750005e-05,0.6387403234615379,0.01647900000000002,-0.63855,0.0032042500000000083,8.159784016315,0.08599245000000001,0.07373,0.095581,0.004747196230144694,2.2535872047499987e-05,0.0861233843334666,0.021850999999999995,0.086426,0.003296504999999998,0.148344746581,-0.7706361,-0.775757,-0.767456,0.0019375938919185354,3.754270090000017e-06,0.7706385358216263,0.008301000000000003,-0.7706299999999999,0.0015197000000000016,11.877675057866,0.29602059999999997,-1.525878,2.136231,0.7745153378747512,0.59987400860324,0.8291575267870394,3.662109,0.2746585,0.5462644999999999,13.750044084551998,-0.8544920999999999,-2.319336,0.12207,0.6363481722414939,0.40493899631509,1.0654087221707451,2.4414059999999997,-0.8850095,0.5249023000000002,22.70191490555,-0.4211424999999999,-0.976562,0.427246,0.3141383334032159,0.09868289251335002,0.5253987988372261,1.4038080000000002,-0.39672850000000004,0.23193350000000007,5.520877956392
-0.641602,0.078735,-0.769409,0.0,-0.610352,-0.427246,-0.6402895,-0.645996,-0.63501,0.0028570721464464413,8.162861250000075e-06,0.640295874320224,0.010986000000000051,-0.639954,0.0022704999999999973,8.19957613343,0.083368,0.078003,0.089844,0.003130710749973558,9.801349799999999e-06,0.08342676293492395,0.01184099999999999,0.083191,0.0025818,0.139200495476,-0.7699585499999999,-0.772827,-0.765991,0.0016316790883933085,2.6623766475000186e-06,0.769960278907133,0.006836000000000064,-0.769898,0.001263504999999998,11.856776621895001,0.38452145,-0.183105,0.732422,0.2590220167237671,0.0670924051476475,0.46362608927642324,0.915527,0.39672850000000004,0.21362284999999998,4.2989830131549995,-0.60424795,-1.403808,-0.061035,0.4315404881770047,0.1862271929360475,0.7425245975826323,1.342773,-0.5187985,0.37109374000000006,11.026855560305002,-0.4608154,-0.915527,-0.244141,0.15736526952774554,0.024763828053540004,0.48694420720519926,0.671386,-0.427246,0.11688222000000001,4.742293218614001
-0.628418,0.09021,-0.776734,0.549316,0.671386,-0.305176,-0.6404664999999999,-0.648071,-0.628418,0.004310146001007385,1.8577358549999954e-05,0.640481002825845,0.01965299999999992,-0.6411135,0.0030065500000000024,8.204318299616,0.08201915,0.078003,0.091187,0.003450569464233405,1.1906429627500006e-05,0.08209170114177194,0.013184000000000001,0.08135999999999999,0.002535495000000001,0.13478094792700002,-0.77016,-0.776734,-0.765991,0.0020289597581026617,4.116677700000011e-06,0.7701626726073524,0.010743000000000058,-0.769837,0.0013647999999999883,11.863010845554,-0.05187979999999999,-0.915527,0.549316,0.45235017233406694,0.20462067841066003,0.455315486293515,1.4648430000000001,-0.061035,0.375366,4.146243841174001,-0.06713875000000002,-1.281738,1.281738,0.5348503346419328,0.28606488046658746,0.5390477643197772,2.563476,-0.12207,0.3906248499999999,5.8114498443630005,-0.22277840000000007,-0.488281,0.12207,0.21429762852593584,0.04592347359183999,0.3091175975230139,0.610351,-0.305176,0.19256588,1.911073781968
-0.642212,0.075806,-0.772095,-0.061035,-0.366211,-0.366211,-0.6395081000000001,-0.648071,-0.628418,0.005137911461868517,2.6398134189999882e-05,0.6395287390726081,0.01965299999999992,-0.640198,0.004015569999999952,8.179940161996,0.0816286,0.075806,0.091187,0.0044605483452149685,1.9896491539999998e-05,0.08175038121929462,0.015381000000000006,0.080261,0.0036267799999999987,0.13366249658999999,-0.77126485,-0.776734,-0.767212,0.0022698675132042483,5.1522985275000375e-06,0.7712681901544041,0.00952200000000003,-0.7709349999999999,0.0018335350000000083,11.897092422880998,-0.1678465,-0.915527,0.854492,0.47193825539041645,0.22272571690094994,0.5008973592096488,1.770019,-0.183105,0.36163325,5.017963289264,-0.0823975,-1.281738,1.281738,0.593101672828403,0.35176959431185,0.5987979144236393,2.563476,-0.06103499999999999,0.4791257000000001,7.171178846361999,-0.23803710000000003,-0.732422,0.12207,0.27288910930410915,0.07446846597679002,0.36211894034032527,0.854492,-0.2746585,0.24475089000000003,2.6226025390640006
-0.640991,0.082642,-0.772339,-0.061035,0.427246,0.305176,-0.6388244000000001,-0.64624,-0.629028,0.00441862185981104,1.9524219139999974e-05,0.6388396811833936,0.017212000000000005,-0.639282,0.0036408599999999958,8.16232276509,0.08085345,0.075806,0.088623,0.003830788058285135,1.4674937147499995e-05,0.0809441493503391,0.012816999999999995,0.079712,0.0032617399999999982,0.13103910628100002,-0.7718628999999999,-0.775635,-0.767212,0.0019110182338219622,3.6519906900000117e-06,0.7718652656954451,0.008422999999999958,-0.772095,0.0014148100000000163,11.915519767742,-0.07629384999999998,-1.403808,0.854492,0.5462134446586129,0.2983491271258275,0.5515159822467977,2.2583,-0.183105,0.43487546500000007,6.083397573473,-0.23498544999999998,-1.281738,0.976562,0.6506114029467571,0.42329519764434753,0.6917466005381234,2.2583,-0.3356935,0.53588856,9.570267187121,-0.28076165,-0.732422,0.366211,0.30965939403694426,0.09588894031532749,0.41799048365489133,1.098633,-0.366211,0.26123042,3.494320888521
-0.639648,0.082764,-0.771729,-0.671386,2.136231,0.549316,-0.6364807000000001,-0.645752,-0.626465,0.005503237566196815,3.0285623709999845e-05,0.6365044910259472,0.019286999999999943,-0.6359859999999999,0.004560540000000018,8.102759341924001,0.0822206,0.075806,0.086914,0.0028103502344014016,7.898068440000013e-06,0.08226861572191427,0.011108000000000007,0.082703,0.0022387800000000014,0.135362502656,-0.7735841,-0.779175,-0.770142,0.002737118939688225,7.491820089999994e-06,0.7735889422638484,0.009032999999999958,-0.7724,0.002458520000000003,11.968797031858,-0.18005365,-1.403808,0.793457,0.47999973543985164,0.23039974602232755,0.512658817246568,2.197265,-0.213623,0.35766592,5.2563812580130005,0.18005365,-1.159668,2.136231,0.8632700100045915,0.7452351101733276,0.8818471676269364,3.295899,0.152588,0.69885255,15.553088541033002,-0.03967284999999999,-0.610352,0.549316,0.35393807443524283,0.12527216053492748,0.3561545950314975,1.159668,-0.061035,0.298156665,2.5369219112409995
-0.602905,0.095703,-0.780762,-0.488281,2.929687,1.159668,-0.6314331500000001,-0.648316,-0.602905,0.009773012177803717,9.551176702749974e-05,0.6315087764124502,0.04541099999999998,-0.631348,0.007104449999999984,7.976066693718999,0.08435675000000001,0.077026,0.095703,0.0038991856056745998,1.5203648387499997e-05,0.08444681710372512,0.018677,0.0841675,0.0027770500000000005,0.142625298379,-0.7769715500000001,-0.782227,-0.770874,0.002841202693842867,8.072432747499964e-06,0.7769767447885104,0.011353000000000057,-0.777588,0.0021562849999999635,12.073857238842999,-0.17700190000000002,-1.159668,0.366211,0.3473644288808081,0.12066204645168999,0.38986115356021306,1.525879,-0.12207,0.26184069,3.039834381106,0.39062505000000003,-1.159668,3.479003,1.2219840211901085,1.4932449480439476,1.2829001822945736,4.638671,0.0915525,0.9313963700000001,32.916657554629,0.07019039999999997,-0.488281,1.525878,0.5325381053535418,0.28359683365354,0.5371438595997352,2.0141590000000003,-0.061035,0.40863022000000004,5.770470518114001
-0.628418,0.086426,-0.780884,-0.427246,-0.12207,-0.061035,-0.627417,-0.648316,-0.602905,0.009486083348779931,8.998577729999986e-05,0.6274887072022093,0.04541099999999998,-0.6272585,0.006445399999999995,7.874841553325999,0.0859558,0.077026,0.097778,0.005105211656728838,2.6063186060000012e-05,0.08610727460383356,0.020752000000000007,0.086243,0.0038616200000000005,0.148289254794,-0.7799256,-0.786377,-0.776245,0.002530804919388301,6.404973540000025e-06,0.7799297061331233,0.01013200000000003,-0.7794190000000001,0.0020831600000000006,12.165806930178002,-0.03967299999999999,-1.159668,0.671386,0.39284772027669956,0.15432933132659998,0.3948458917800715,1.831054,-0.061035,0.2981565,3.1180655651119995,-0.26855470000000004,-2.197266,3.479003,1.3361540134023884,1.78530754753131,1.3628753334121946,5.676269,-0.488281,0.90820299,37.14858348846801,-0.1861572,-0.854492,1.525878,0.5759579636721416,0.33172757591736,0.6052950346972953,2.38037,-0.366211,0.4052733600000001,7.327641580583999
