Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.367554,-0.806641,-0.260986,30.51757,-80.13916,-1.098633,-0.7549439499999999,-1.076782,-0.301148,0.24100642323296592,0.05808409603954749,0.7924799452864091,0.7756339999999999,-0.8510745,0.20908197000000003,12.560489273622998,-0.5653931000000001,-0.845093,-0.245483,0.19962917625009124,0.039851808010289994,0.5996008385066686,0.59961,-0.5985715,0.18154299999999998,7.190423310758,-0.1165283,-0.353149,0.078247,0.14526498952538425,0.02110191718181,0.18622771513042843,0.431396,-0.09674100000000001,0.1397462,0.6936152376540001,17.422485700000003,-27.64892,52.36816,25.55355584454055,652.9842163000525,30.927774318026135,80.01708,27.679437,23.05053556,19130.54448533514,71.33788260000001,-80.13916,222.22896,78.40465712223352,6147.290258455003,106.00181013693297,302.36812,67.26075,62.05321166000001,224727.67504612773,-33.590694299999996,-64.88038,5.126952,27.626198632111894,763.2068508609011,43.491856644858856,70.007332,-49.16381,26.46361984,37830.83188833907
-0.484619,-0.87793,-0.043701,-36.68214,-79.4678,-30.63964,-0.5266419,-1.076782,-0.301148,0.2148263207667766,0.04615034809418999,0.5687723964203959,0.7756339999999999,-0.4571535,0.16048584000000002,6.470040778595999,-0.83447285,-1.006348,-0.663818,0.10523855759619426,0.011075154004927496,0.8410826899847899,0.34253,-0.8363039999999999,0.09133315,14.148401827841,-0.18471685000000002,-0.353149,-0.043701,0.09454517595534687,0.0089387902964275,0.20750687933258982,0.309448,-0.21099849999999998,0.08284418,0.861182099407,13.1011961,-36.68214,52.36816,32.25745911445287,1040.5436685205984,34.81644737435533,89.0503,30.639643,29.74578827,24243.700155425075,9.335320799999996,-93.2617,222.22896,110.74677368074902,12264.847880695042,111.13953434819653,315.49066,-60.546859999999995,100.39305696,247039.92190267914,-18.185422799999998,-48.2788,5.126952,17.483043529366057,305.6568110497084,25.226303999287495,53.405752,-21.331788,15.884396800000001,12727.328269289364
-0.487061,-0.79248,-0.106079,-61.88964,-70.06836,22.88818,-0.48984380000000005,-0.731934,-0.370483,0.08105119468804886,0.00656929616036,0.49650402270152855,0.36145099999999997,-0.485901,0.05423106000000001,4.930324891176,-0.8952394000000001,-1.006348,-0.79248,0.05114423099666277,0.002615732364240001,0.896699122156702,0.21386800000000006,-0.895935,0.03975840000000001,16.081386313532,-0.08330069999999999,-0.245483,0.029785,0.067427840504572,0.0045465136751099994,0.10717051971321218,0.275268,-0.0632935,0.05174810999999999,0.22971040591199998,-30.9570299,-64.14796,30.761716,26.35521389373495,694.5972993845197,40.656303319583955,94.90967599999999,-35.888679999999994,18.42895533,33058.69999228027,-81.970208,-105.4077,-60.05858,14.652076587598634,214.68334832885603,83.2694322539317,45.349120000000006,-79.10158,12.7624388,138675.9669578424,-13.308713700000002,-44.25048,32.1045,22.955428741721686,526.9517087162621,26.53438465585418,76.35498000000001,-21.179198999999997,18.64227139,14081.471381296595
-0.560425,-0.702637,-0.218018,-33.81348,-37.8418,1.220704,-0.56018685,-0.731934,-0.458374,0.06870229123564583,0.004720004821027499,0.5643840108773015,0.27355999999999997,-0.5565184999999999,0.05740365000000001,6.370586234679,-0.820575,-0.913574,-0.702637,0.061090598756273456,0.0037320612564000002,0.8228459101687264,0.21093700000000004,-0.817322,0.05197320000000001,13.541507837627998,-0.10875244999999997,-0.218018,0.029785,0.06918317039676268,0.0047863110661475,0.12889300387201005,0.247803,-0.1198125,0.057093704999999995,0.332268128943,-47.421261,-64.14796,-33.81348,10.07916376054874,101.589542111959,48.480568653245804,30.33448,-42.26684,9.2248512,47007.31073884159,-69.8882975,-105.4077,-29.54101,26.262811352371223,689.7352601302388,74.65995839523852,75.86669,-71.80786,22.88481875,111482.18775157491,-1.0192864499999996,-31.67724,32.1045,17.23246300237729,296.9577811283021,17.26258167237611,63.78174,-1.708984,13.80004735,5959.934519909113
-0.51355,-0.756592,-0.202393,2.380371,-53.16161,-17.15088,-0.5746521,-0.667236,-0.458374,0.05525334970017656,0.0030529326530900013,0.5773023200087628,0.20886200000000005,-0.5747685,0.045868000000000006,6.66555937375,-0.7663209,-0.829834,-0.702637,0.03502590257780661,0.00122681385139,0.7671209393754026,0.127197,-0.7697145,0.029309,11.769490712564002,-0.22418225,-0.409424,-0.115479,0.08337687413418364,0.006951703140387501,0.2391848330380712,0.293945,-0.2097775,0.0666747,1.144187687109,-27.310177850000002,-60.18066,2.380371,20.27447141903271,411.05419132117424,34.01323280018829,62.561031,-26.428224999999998,18.83849915,23138.000110396097,-39.04418650000001,-90.94236,10.31494,24.775345187629743,613.8177291662082,46.24139085941285,101.25729999999999,-37.96387,17.2875928,42765.324572259815,-9.79003755,-31.494136,11.04736,10.562897031278675,111.57479369339585,14.402070299918892,42.541496,-10.864255,8.267820695000001,4148.392578476117
-0.557495,-0.740601,-0.08728,-16.17432,-31.73828,5.981444,-0.5824646,-0.668823,-0.47998,0.05321580784259504,0.00283192220434,0.5848905303195633,0.18884299999999993,-0.5750125,0.04288396,6.84193864915,-0.77761235,-0.818237,-0.716797,0.03047157545200937,0.0009285169105275002,0.77820915169577,0.10143999999999997,-0.788513,0.026059515000000005,12.112189675661,-0.24165045000000002,-0.409424,-0.08728,0.0784468668886623,0.006153910924647501,0.2540646589155013,0.322144,-0.220581,0.06333739500000002,1.2909770181970002,-10.04333465,-21.60644,7.080076,8.01041888555992,64.16681072213503,12.846609732300022,28.686515999999997,-11.596677,6.53320262,3300.707632280513,-30.3466771,-82.09226,10.31494,25.465161503529504,648.4744504008411,39.6155936647743,92.40719999999999,-30.70068,20.1110839,31387.90522825011,-6.6925037000000005,-31.494136,14.038084,13.649447460410803,186.30741597451492,15.201875599709025,45.53222,-10.253905,11.846006930000001,4621.940434980573
-0.513794,-0.843262,-0.097534,-15.99121,30.883784,1.037598,-0.5665406,-0.668823,-0.483276,0.05048157431122766,0.0025483893449400005,0.5687852325731567,0.18554699999999996,-0.5603025,0.03836795999999999,6.470332815866,-0.822931,-0.931885,-0.740601,0.04842378807569684,0.0023448632515999995,0.8243544710939584,0.191284,-0.813049,0.037784499999999985,13.591205880252,-0.10149545,-0.291138,0.067993,0.11315852238982047,0.0128048511894475,0.15200716285803773,0.359131,-0.09625249999999999,0.09892519500000001,0.462123551203,-6.45751995,-21.60644,7.080076,9.689465024140345,93.88573245403906,11.644109942743029,28.686515999999997,-6.622315,8.78906245,2711.705927173741,-21.377561450000005,-82.09226,30.883784,25.902967972126174,670.9637497649944,33.58517356384392,112.976044,-19.01245,18.218992840000006,22559.27766627041,-1.2817381,-18.67676,14.038084,9.329977091907466,87.04847253551809,9.417607185082085,32.714844,-1.770019,7.8063959,1773.826501850194
-0.56665,-0.841675,-0.09729,-26.30615,-70.86184,-16.479492,-0.5488159499999998,-0.621826,-0.483276,0.032341300390483683,0.0010459597109475,0.54976804807605,0.13855,-0.5453494999999999,0.02573114499999999,6.044898133707,-0.8257935999999999,-0.931885,-0.768433,0.04635946024534797,0.002149199554239999,0.8270938697361987,0.16345199999999993,-0.8119505,0.03765507999999996,13.681685387104,-0.06215215,-0.154297,0.067993,0.07189266442779471,0.0051685551985275,0.09503391472600715,0.22229,-0.09613050000000001,0.06498042000000001,0.18062889896299997,-9.667968250000001,-26.30615,6.713866,10.147695245314631,102.97571879178118,14.015895578763038,33.020016,-13.122555,9.000243125,3928.906577495785,-19.7936997,-70.86184,30.883784,23.713694318229287,562.33929821842,30.888992311699003,101.74562399999999,-18.737795,18.1091297,19082.596920644002,-8.59680225,-19.40918,1.037598,6.903351498061958,47.65626190579428,11.025482793574136,20.446778,-8.361817,6.155396349999999,2431.2254166279868
-0.407471,-0.880615,0.034302,-27.28271,-28.93066,-7.141112,-0.5245544499999999,-0.621826,-0.407471,0.060408520696566465,0.0036491893727474993,0.5280213635711627,0.21435499999999996,-0.538269,0.04825491500000002,5.576131207751,-0.8423401499999998,-0.942505,-0.770386,0.06039524741755348,0.0036475859106275,0.8445025246928809,0.17211900000000002,-0.817566,0.05370909499999994,14.263690284252998,-0.0681518,-0.154297,0.048462,0.06689507036815194,0.0044749504395600005,0.09549669252283033,0.202759,-0.091614,0.058253259999999994,0.18239236565599998,-29.837032599999993,-54.26024,-12.93945,13.69722007095291,187.61383767211527,32.830814063095936,41.32079,-26.79443,12.135007919999998,21557.24704091156,-62.973024850000016,-168.9453,4.882814,50.07888264970422,2507.8944874428466,80.45804090457065,173.828114,-54.748525,38.26294812,129469.92692403129,-8.999634200000001,-29.66308,23.6206,12.933123148210376,167.26567436677504,15.756239719570935,53.283680000000004,-12.359617,10.370177579999998,4965.181802011695
-0.366699,-0.897461,-0.01062,3.784179,-38.02491,-16.845708,-0.43753054999999996,-0.608032,-0.288696,0.07514682646424597,0.0056470455276475,0.44393696366821045,0.319336,-0.42510950000000003,0.058010914999999975,3.9416005542190002,-0.8869690499999999,-0.942505,-0.770386,0.04544231473800052,0.0020650039687474995,0.8881323660506074,0.17211900000000002,-0.897156,0.03550243500000001,15.775581992533,-0.01159055,-0.091797,0.061279,0.04810527195066565,0.0023141171894474994,0.04948189607068428,0.153076,-0.010498,0.041582705,0.048969160775000006,-20.5230684,-54.26024,7.202148,23.01673244743142,529.7699725566423,30.837741634362928,61.462388000000004,-25.939935,21.522518760000004,19019.326182154415,-61.66077009999999,-168.9453,1.403808,48.5995119514669,2361.9125619207744,78.51091090571951,170.349108,-40.710445,38.392644929999996,123279.26262491655,-13.796996750000002,-33.63038,23.6206,14.688188363292975,215.74287739557514,20.151922903660722,57.25098,-16.418459,11.269836174999998,8121.9999343017125
