Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
0.429321,0.403076,-0.811524,-8.544924,-7.385252,5.798338,0.3889283,0.281616,0.480469,0.06017054675013349,0.00362049469621,0.3935552276836124,0.198853,0.3964845,0.05299069999999999,3.097714344742,0.44346320000000006,0.293335,0.585083,0.07967100335040346,0.00634746877486,0.4505630683146367,0.291748,0.4436645,0.06858520000000001,4.060141570582,-0.8421997999999998,-1.032837,-0.746582,0.06965033868374224,0.00485116967876,0.8450749509947624,0.28625500000000004,-0.8310545,0.05312383999999996,14.283033455976001,5.368041300000001,-15.380856,23.6206,11.17405828692499,124.85957859959701,12.396590095590913,39.001456,5.767822000000001,9.500120599999999,3073.5089199620543,1.30920375,-21.301268,16.601568,10.985946102565112,120.69101176846559,11.063680500967102,37.902836,2.8381345,9.533996374999997,2448.100524549593,-7.092284649999999,-16.29639,5.798338,6.253604510646226,39.10756937557482,9.455584113749952,22.094728,-7.324217,5.07202115,1788.1614186440088
0.404175,0.365601,-0.865234,3.112792,-9.33838,-8.239746,0.43451545,0.365601,0.513428,0.03930118661755011,0.0015445832695474998,0.43628919257557824,0.147827,0.43573,0.031536850000000005,3.806965191165,0.40628670000000006,0.293335,0.554321,0.07105188186818136,0.005048369917009999,0.4124527276111773,0.26098599999999994,0.3999025,0.05417847,3.402345050278,-0.8180055000000002,-0.896729,-0.713135,0.03967049438121486,0.0015737481244499998,0.8189668773245351,0.18359400000000003,-0.8207395,0.028537499999999966,13.414134923094,-2.72827085,-15.380856,9.09424,5.959109604248737,35.51098727544954,6.553964380923141,24.475096,-2.7770995,4.803466149999999,859.0889821281849,-1.3793948000000005,-17.57813,16.601568,9.490513617318994,90.06984872051727,9.59023350783412,34.179698,-2.5939940000000004,7.9711913999999995,1839.4515746956863,-2.68249475,-15.502928,5.798338,6.183992282425123,38.241760549093485,6.740737246983526,21.301266000000002,-0.579834,5.1843254000000005,908.7507726574211
0.345215,0.364014,-0.841919,-0.061035,21.301268,-22.27783,0.3844239,0.232056,0.513428,0.08112888392175747,0.006581895806389999,0.3928913726433809,0.28137199999999996,0.39593500000000004,0.07074950999999999,3.087272613952,0.3969361,0.311035,0.571167,0.06687600494639313,0.004472400037589999,0.4025303311811422,0.260132,0.38049299999999997,0.049931619999999996,3.240613350416,-0.8522217000000001,-1.021362,-0.713135,0.07950659828347584,0.0063212991706100025,0.8559223826501442,0.30822700000000014,-0.82782,0.06149408000000003,14.652062502429999,3.555297349999999,-7.507323,25.39062,8.844282934544,78.22134062626621,9.532128821684234,32.897943,1.0070805,7.42797742,1817.229597463665,-2.536010150000001,-23.6206,21.301268,12.412581362031093,154.07217606904166,12.668998521980521,44.921868,-1.9226075000000002,10.446165650000001,3210.070470998893,-3.5064691999999993,-22.27783,3.662109,6.494738406845111,42.18162697334897,7.380850440423353,25.939939000000003,-1.2817385,4.91241376,1089.539064477952
0.492432,0.267456,-0.739136,-0.427246,-25.329584,-5.126952,0.383954,0.232056,0.581299,0.10320597554163229,0.010651473387500002,0.3975828813008679,0.34924299999999997,0.3565065,0.08840160000000001,3.16144295007,0.42820439999999993,0.267456,0.571167,0.08454826755256431,0.00714840954614,0.4364715543142531,0.30371099999999995,0.416931,0.07181834,3.81014835451,-0.8309205000000001,-1.021362,-0.64148,0.09984414166414574,0.009968852624650002,0.8368976818852469,0.37988200000000005,-0.8218385,0.08159055000000001,14.007954598898001,4.8065175,-15.686032,25.39062,9.737313477113286,94.81527375157205,10.859000148695934,41.076651999999996,4.2114245,8.126830100000001,2358.357684587566,2.7191166000000004,-25.329584,21.301268,14.79407389283246,218.86462234658694,15.04188211065964,46.630852000000004,6.896971000000001,11.842648960000002,4525.164348619651,-6.5765372499999994,-23.01025,9.82666,7.983618509636804,63.73816450741538,10.343549038316246,32.83691,-5.371092,6.085204599999999,2139.780134161059
0.298096,0.432739,-0.833862,3.967285,-14.648436,-10.864256,0.4227540499999999,0.274536,0.581299,0.09210374431556786,0.0084830997169475,0.4326708755027891,0.306763,0.4369505,0.07986824500000002,3.744081730167,0.40517575,0.236816,0.544312,0.09640569482861217,0.0092940579953875,0.4164870302703915,0.307496,0.422119,0.08412847500000001,3.4692289276690005,-0.82807025,-1.36084,-0.64148,0.14658407279949448,0.0214868903984875,0.8409442486476437,0.71936,-0.7873535,0.09928709999999999,14.143744586671,2.5390619,-15.686032,27.28271,10.211773462712811,104.28031725376559,10.522697020526497,42.968742000000006,2.3498535,7.9650871,2214.543051715944,-3.7841799000000003,-41.01562,20.99609,15.299784789180189,234.08341459522944,15.760819525354432,62.011709999999994,-1.861572,12.677001090000001,4968.068642215871,-4.1168209,-23.01025,18.55469,8.83021697390649,77.9727318062663,9.74273812277345,41.56494,-4.30298,6.23199441,1898.418922578862
0.390625,0.348633,-0.895386,-20.81298,5.065916,-8.72803,0.37131965,0.279419,0.521729,0.0688790805544579,0.004744327738027501,0.37765408804109346,0.24231000000000003,0.3532105,0.057617845000000015,2.852452204283,0.3847534,0.236816,0.532837,0.08608353771796322,0.007410375466039997,0.3942658421390319,0.296021,0.376892,0.07669679999999998,3.108911085552,-0.8857972499999999,-1.36084,-0.688477,0.13694030259637777,0.018752646475187505,0.8963199286988714,0.672363,-0.891663,0.09242012500000003,16.067788291655,1.7486573,-20.81298,27.28271,11.166834688301103,124.69819695584481,11.302919946132862,48.095690000000005,1.037598,8.554075999999998,2555.1199861737623,-5.4870604499999995,-41.01562,28.38134,14.872925568639005,221.20391497027586,15.852815123889828,69.39696,-3.5095210000000003,11.773070194999999,5026.234947044601,-3.4881589999999996,-17.02881,18.55469,8.286054535606382,68.6586997670431,8.99032552115462,35.5835,-4.30298,6.2145999000000005,1616.5190595264821
0.247559,0.55957,-0.822144,-3.051757,9.21631,-14.160152,0.32758794999999996,0.247559,0.457764,0.05191980403899364,0.0026956660514475005,0.3316768473026871,0.210205,0.3363035,0.042082355000000016,2.200190620733,0.43085335,0.286621,0.685303,0.0965813887321336,0.0093279646494275,0.44154566451914123,0.398682,0.42639150000000003,0.07581858500000001,3.8992514771130002,-0.8696595,-0.987793,-0.725952,0.07374148493588938,0.005437806600549999,0.872780300270807,0.261841,-0.8791505,0.060916250000000005,15.234909050816,0.21972685000000008,-20.81298,16.41846,10.458073112771967,109.37129323208391,10.460381117373059,37.23144,-0.24414049999999998,8.029784235000001,2188.391462413897,0.5523683500000001,-22.09472,28.38134,10.557605931240136,111.46304299935692,10.57204586602984,50.476060000000004,0.640869,7.400511249999999,2235.363075868773,-8.032226249999999,-17.76123,8.72803,7.416095830555063,54.99847736797619,10.932297832531148,26.48926,-8.178712,5.63354535,2390.3027179833052
0.18103,0.36377,-0.972046,-1.281738,-6.53076,-8.60596,0.28806155,0.134522,0.37207,0.059342625115068,0.0035215471555474997,0.29411052980801283,0.237548,0.2922975,0.04718015,1.730020074879,0.43898325,0.29773,0.685303,0.09913086167530019,0.0098269277364875,0.45003691128289686,0.387573,0.409485,0.083507725,4.0506644303409995,-0.8713806999999999,-0.97815,-0.725952,0.06286738661110385,0.0039523082993099985,0.8736455989883999,0.2521979999999999,-0.878296,0.04749516000000002,15.265132652636002,1.0955810999999995,-19.04297,16.41846,8.063145432580022,65.01431426693608,8.137236153241057,35.46143,-0.48828150000000003,6.06323222,1324.292244272266,-2.8869626000000004,-18.9209,9.21631,6.022073191848015,36.26536552797454,6.678317047113989,28.13721,-2.01416,4.53674296,891.9983716354661,-7.830810249999999,-17.76123,4.516602,5.975653427490745,35.70843388548189,9.850381873662917,22.277832,-7.17163,4.854125975,1940.6004611397389
0.179199,0.466553,-0.890015,12.69531,4.699708,4.455568,0.23879999999999998,0.123291,0.337402,0.06593912628705356,0.004347968375499999,0.24773657052502362,0.214111,0.241516,0.055011,1.22746816751,0.42459119999999995,0.133423,0.587891,0.105982595852621,0.01123231062366,0.4376185527843855,0.45446800000000004,0.425232,0.08545228,3.830199954822,-0.9108889000000001,-1.138184,-0.756348,0.08224416759740476,0.006764103103790002,0.9145942768501233,0.38183600000000006,-0.8893435000000001,0.06267098000000004,16.72965382494,0.82702625,-8.666994,12.69531,5.335375708220967,28.46623394787439,5.399093105889492,21.362304,0.6408685000000001,4.20837365,583.0041273212689,-3.0303948999999997,-18.9209,16.29639,7.2989291021867375,53.2743660387485,7.903015835027443,35.21729,-2.01416,5.48187239,1249.15318577389,-3.4667967499999994,-11.901852,4.516602,4.5275828163625,20.499006159020986,5.702428067484197,16.418454,-4.150391000000001,3.736572375,650.3537172966311
0.274048,0.452759,-0.838501,10.864256,-0.305176,1.953124,0.23037115,0.123291,0.339356,0.06295653383349102,0.0039635251523275,0.23881874278341303,0.216065,0.2337035,0.052207135,1.140687838093,0.4374391,0.133423,0.700073,0.11679391071408646,0.01364081757989,0.4527623921978282,0.5666499999999999,0.459656,0.09126588999999999,4.099875675774,-0.8942202,-1.138184,-0.745728,0.10150989568736639,0.010304258922460004,0.8999633464816775,0.39245600000000014,-0.879822,0.08104744000000001,16.19868050021,2.8533928499999996,-8.666994,20.3247,7.030466513309664,49.42745939476854,7.587444243696269,28.991694000000003,2.288818,5.531310234999999,1151.386203023993,-4.1046149,-18.005376,16.29639,8.767460544070614,76.868364391835,9.680714223089998,34.301766,-4.638671,7.107544900000001,1874.32455738274,0.7843018499999999,-8.666994,15.563964,6.018551651570843,36.222963982626126,6.069439296552816,24.230958,-0.2441405,4.89624022,736.7618674907909
0.223145,0.28186,-0.84314,-10.55908,34.85108,-3.112792,0.24021619999999996,0.04834,0.400024,0.08051893994247565,0.006483299689460001,0.2533517760583099,0.351684,0.2645875,0.06443846,1.2837424486380002,0.3773072,0.229858,0.700073,0.10943947099634574,0.01197699781196,0.3928583981332205,0.47021499999999994,0.345337,0.08488524,3.0867544196759997,-0.9031557500000001,-1.141846,-0.745728,0.10800473347213768,0.011665022452387498,0.9095907492990736,0.39611799999999997,-0.8760375,0.08901917500000008,16.547106624209,-0.23803729999999995,-12.20703,20.3247,7.7874697009790035,60.64468434366601,7.79110685973805,32.531729999999996,-1.8615724999999999,6.14807031,1214.0269219971458,2.5360093000000004,-18.005376,34.85108,14.867386196561696,221.03917231771328,15.082125695252637,52.856456,0.6408689999999999,12.530822830000002,4549.4103097479965,4.269409100000001,-4.638672,15.563964,5.015681533120917,25.15706124169019,6.586722652795775,20.202636,5.157470999999999,4.27581779,867.69830609706
0.157593,0.329712,-0.9469,5.004884,-21.3623,0.427246,0.28197635,0.04834,0.485962,0.11162082620563019,0.012459208842827498,0.3032653471832052,0.437622,0.27832049999999997,0.09199824999999999,1.8393974160429998,0.3729249,0.229858,0.657227,0.11415365844461577,0.013031057736289996,0.39000517788396094,0.427369,0.33203150000000003,0.09216307000000001,3.042080775526,-0.8791993999999999,-1.141846,-0.597046,0.13949357646336263,0.019458457874539998,0.8901966315567028,0.5448,-0.8814085,0.1068605,15.849000856698003,-2.1972653500000003,-12.20703,9.82666,5.763185657496098,33.21430892276873,6.167842729924244,22.03369,-2.8076165,4.33959918,760.845678821587,5.609130499999999,-25.695796,34.85108,17.104558789599537,292.56593138686674,18.00078543711071,60.546876000000005,8.911134,14.014280450000001,6480.56552705794,3.7841794500000008,-3.112792,13.610836,4.433437930176044,19.65537188072365,5.828840878813382,16.723628,3.112792,3.808593495,679.507719810519
0.09314,0.168701,-1.174072,-16.96778,-10.80322,-5.187988,0.3008606,0.09314,0.485962,0.10444616959486835,0.010909002343040002,0.31847465044395606,0.392822,0.315918,0.08562258,2.028522059508,0.3868043500000001,0.168701,0.657227,0.13314664835070952,0.0177280299670275,0.40907900843962897,0.488526,0.349182,0.11315548500000001,3.3469127029190004,-0.8665100499999999,-1.174072,-0.597046,0.13586680149818608,0.0184597877493475,0.8770971750612073,0.577026,-0.847046,0.10580995500000001,15.385989090007001,0.52490185,-16.96778,15.07568,7.608819949853271,57.89414102928513,7.626903892236912,32.04346,1.5563965,6.160888465,1163.3932596283712,-3.5369862500000004,-25.695796,30.45654,16.01260848747669,256.4036305732106,16.39859452227232,56.152336000000005,-4.608155,12.680662100000001,5378.278046117994,-1.0498045500000002,-15.014646,13.610836,7.034114668129356,49.47876916439256,7.112022128592771,28.625482,0.152588,5.502929014999999,1011.617175151865
0.300659,0.432129,-0.870117,3.967285,1.953124,3.234863,0.25352775000000005,0.081787,0.420044,0.09366047524269508,0.008772284622687499,0.27027505368189275,0.338257,0.27478,0.07952885000000001,1.4609720928549998,0.38406375000000004,0.168701,0.647583,0.14184217085580544,0.0201192014330875,0.4094193027901225,0.47888200000000003,0.383606,0.12278435000000001,3.3524833099430005,-0.9080932500000001,-1.174072,-0.678955,0.11748080026875668,0.013801738431787499,0.9156610121258577,0.49511700000000003,-0.9194945,0.09124509999999998,16.768701782547,0.7934565000000002,-19.77539,16.96778,10.504113523709032,110.33640091896697,10.5340388330573,36.743170000000006,1.5563965,8.319091850000001,2219.319482727184,-2.1179191,-29.602044,27.9541,16.231150471923833,263.45024564223326,16.36874543012928,57.556144,-2.7770995,13.466184290000001,5358.716539127563,-3.686523,-15.014646,5.859374,5.846402338052625,34.180420298387205,6.911647569712753,20.87402,-3.112793,5.0353996,955.4174425583241
0.132202,0.232056,-0.977539,9.399414,12.023924,-10.986324,0.23164655000000006,0.081787,0.353027,0.0837365086807869,0.007011802886047499,0.24631672093658197,0.27124,0.2370605,0.07086795,1.213438540259,0.38406375,0.169922,0.647583,0.14338679941608118,0.0205597742467875,0.4099569956847303,0.477661,0.37341349999999995,0.12108765000000002,3.361294766217,-0.9112854,-1.168579,-0.678955,0.11838721722610089,0.01401553320254,0.9189432046953175,0.48962400000000006,-0.9194945,0.09395742,16.889132269114004,4.684448000000001,-19.77539,16.96778,9.32444372532296,86.9452507867147,10.43500377821775,36.743170000000006,6.40869,6.7550658,2177.786077028374,2.2796627999999997,-29.602044,27.9541,13.653335325720256,186.41356551656065,13.842341853828943,57.556144,2.13623,10.3057847,3832.20855996529,-3.4179683499999998,-17.82227,8.60596,6.526453684514793,42.59459769611672,7.367299731768652,26.42823,-3.112793,5.493163750000001,1085.542106754369
0.375732,0.452759,-0.849732,-1.281738,0.488281,1.098633,0.28671260000000004,0.09436,0.475098,0.09689634370831544,0.009388901424040001,0.30264338159424536,0.380738,0.291565,0.08010880000000001,1.831860328456,0.35955224999999996,0.169922,0.584839,0.1108911631902538,0.0122968500736875,0.37626409681731526,0.414917,0.364075,0.0856641,2.8314934110750003,-0.88544935,-1.168579,-0.704346,0.1116955498756665,0.012475895862027502,0.8924664964453568,0.464233,-0.8694459999999999,0.09290268500000001,15.929928945549001,5.459594350000001,-16.90674,14.770504,6.829571446352349,46.64304614083132,8.743581451978546,31.677244,6.622313,4.82482905,1529.004332147665,10.742187,-7.690428,40.2832,12.525523197804972,156.8887313787505,16.50100945159779,47.973628,9.521484999999998,9.3566887,5445.666258434392,-4.8187252,-17.82227,8.60596,5.973732884589356,35.68548457642426,7.6749981843345925,26.42823,-5.798339,4.703674339999998,1178.111942590786
