Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
0.773926,0.67688,-0.319214,-28.62548,-264.5874,84.2285,0.6575196999999999,0.532227,0.885742,0.08624568386887543,0.007438317986010001,0.6631519236751863,0.353515,0.636719,0.06968733999999999,8.795409477482002,0.6721864000000001,0.629761,0.699707,0.02126181244485051,0.0004520646684399999,0.6725225803000223,0.06994599999999995,0.674744,0.01809025999999999,9.045732420268,0.030535949999999996,-0.319214,0.201416,0.13425278523757894,0.018023810344047497,0.13768171478613273,0.52063,0.06561249999999999,0.10450865499999999,0.37912509172900005,2.923582300000002,-64.209,63.17138,45.435316310000985,2064.3679681898416,45.5292796083434,127.38038,7.995604999999999,40.900263669999994,41458.30603309429,-62.271113449999994,-264.5874,130.8594,111.26710161391921,12380.367901562222,127.50709577064718,395.4468,-3.8146964999999997,97.94311124,325161.18943729985,8.7951663,-57.73925,85.6323,45.737899758214986,2091.9554742925225,46.57585666992266,143.37155,-6.500243,39.503171959999996,43386.20849074358
0.372559,0.530884,-0.742554,9.643556,95.76414,-16.05225,0.5443666000000001,0.35022,0.773926,0.13669394659801143,0.018685235036539998,0.5612666302499196,0.423706,0.546509,0.12413940000000001,6.300404604642001,0.6177735500000001,0.520996,0.698608,0.060674159608086045,0.0036813536441475,0.6207459325068108,0.177612,0.6444705,0.05486323999999998,7.706510254475001,-0.3920532,-0.779785,0.086914,0.3371262822300569,0.11365413017026,0.5170685078405955,0.866699,-0.431824,0.3237183,5.347196836009999,-18.203733700000004,-64.209,9.643556,24.898451584699266,619.9328913156135,30.84329444038249,73.852556,-4.119873,22.42431464,19026.176238722586,-97.29613570000001,-264.5874,95.76414,102.14692787306433,10433.994873905007,141.06924858401217,360.35154,-81.66503,89.40490186999999,398010.6579211564,31.5063467,-16.05225,85.6323,33.96531264901175,1153.6424633451174,46.32809456178528,101.68455,28.74756,29.9621583,42925.84691451437
0.674805,0.644531,0.145752,59.20409,36.74317,-49.25536,0.5896974,0.333862,1.02063,0.2230229591462278,0.04973924030634,0.6304619448254589,0.6867679999999999,0.496582,0.19635748,7.949645277462,0.5892458000000002,0.520996,0.667114,0.05072460537017513,0.00257298558996,0.5914250573044737,0.14611799999999997,0.5827025,0.04650998000000001,6.995671968151999,-0.4207032,-0.779785,0.149658,0.3632396296806834,0.13194302857056,0.5558185055040898,0.929443,-0.6112065,0.33319335999999994,6.178684221216,23.5443092,-4.821778,64.81934,25.547361747280103,652.6676922463907,34.74193702071886,69.64111799999999,11.260985999999999,23.51684364,24140.043759031905,71.4935357,-227.78316,311.1573,146.8191651644376,21555.867259582406,163.30092745134542,538.94046,46.905515,122.11822387,533343.8581293916,-13.705442300000001,-67.38282,66.16212,38.20938276032023,1459.9569309246572,40.59305457295973,133.54494,-16.54053,30.743101270000004,32955.92159126573
0.746826,0.641724,0.004028,-51.45262,-164.978,35.82764,0.6931519500000001,0.333862,1.02063,0.15886315417599986,0.0252375017547475,0.7111238482455429,0.6867679999999999,0.657898,0.12266364000000003,10.113942550870998,0.63309345,0.539673,0.684082,0.043061377242808896,0.0018542822100474996,0.6345562218140721,0.144409,0.6447755,0.03404287000000001,8.053231972858999,-0.040887549999999995,-0.721192,0.149658,0.22598729204768905,0.05107025616704751,0.22965636919547872,0.8708500000000001,0.036438,0.16036627999999997,1.0548409582410003,23.5290513,-51.45262,64.81934,35.04285742696911,1228.0018566468837,42.20921832639069,116.27196,29.296875,29.031367570000004,35632.36223449831,75.35705959999999,-164.978,311.1573,136.6132183404747,18663.17142534221,156.0187740526766,476.13530000000003,30.212403000000002,116.60034432,486837.15713800315,-22.53417695,-67.38282,35.82764,29.653145552286006,879.3090411450594,37.243766887346005,103.21046,-24.108884,24.60326925,27741.963439179417
0.408569,0.538208,-0.744873,4.821778,-30.09033,23.01025,0.5769165999999999,0.408569,0.764771,0.09904137565199708,0.00980919409104,0.585356265403045,0.35620199999999996,0.5939335,0.08051508000000003,6.852839148932,0.65365615,0.538208,0.760132,0.05336854040001,0.0028482011044275,0.6558312004908351,0.221924,0.657776,0.040670835,8.602291270744999,-0.19392084999999998,-0.762085,0.137451,0.3093882708326667,0.09572110212882749,0.3651388752153761,0.899536,-0.0093995,0.2711767050000001,2.6665279638709998,-4.785155100000001,-51.45262,54.62646,28.021909111585323,785.2273902579485,28.427541216028597,106.07908,-1.037598,22.21313181,16162.501991780093,-95.88317140000001,-241.82124,23.681636,87.18388113864523,7601.029130397421,129.5940264368663,265.502876,-93.0481,78.8787746,335892.233762384,25.460813949999995,-36.56006,66.04004,32.47824488741529,1054.8363909669179,41.268504188587116,102.6001,31.860349999999997,28.053891655,34061.78875926865
0.74292,0.538086,-0.367188,20.935052,255.0659,-22.70507,0.50122685,0.296997,0.764771,0.12620623488135402,0.0159280137229275,0.5168717141456378,0.46777399999999997,0.455933,0.10423102000000002,5.343127377677,0.5894531,0.507812,0.760132,0.0806829876708219,0.0065097444994899984,0.5949493269170913,0.25232,0.5511475,0.06890152999999996,7.079294031982,-0.5504699500000001,-0.79834,0.02002,0.2528265939432549,0.0639212866049475,0.605754448979081,0.8183600000000001,-0.6748655,0.21444155500000006,7.3387690491590005,-0.7080082499999996,-46.38671,22.33886,17.194398191613622,295.6473291717658,17.208968733013428,68.72557,3.9672850000000004,12.28881765,5922.972097076677,-30.3161607,-241.82124,255.0659,153.74646985186018,23637.97699190895,156.70688112363536,496.88714,-26.733395,125.91978936999999,491140.93182994355,21.240232900000002,-22.70507,66.04004,32.622383645592066,1064.2199147201925,38.92772030785305,88.74511000000001,17.547605,30.5358861,30307.348167328695
0.637695,0.699951,0.120605,42.78564,3.112792,-24.78027,0.6344909999999999,0.296997,0.936157,0.19850245034583328,0.039403222793300004,0.6648173071410671,0.63916,0.658997,0.16998300000000002,8.839641037485999,0.5902160499999999,0.507812,0.738404,0.07430323530807725,0.005520970777247499,0.5948747401385018,0.2305919999999999,0.5631105000000001,0.06447215499999996,7.077519129097,-0.27084969999999997,-0.79834,0.251099,0.42082888170622273,0.17709694767811002,0.5004562994590037,1.049439,-0.2369385,0.3983887,5.0091301533640005,24.035641849999998,1.159668,45.28808,16.446040744730492,270.47225617733545,29.123604435557194,44.128412,23.284905000000002,14.660643150000002,16963.686706376135,103.1066779,-23.37646,255.0659,96.74925300184549,9360.417956415109,141.3909650012668,278.44236,71.22804,87.41636788999998,399828.0996797891,-22.213744100000003,-49.13329,12.08496,15.26075948322626,232.8907800048802,26.950718115574677,61.218250000000005,-23.74267,12.967223489999999,14526.824138903301
0.569824,0.740234,0.061157,-6.591796,-20.56884,5.615234,0.68903205,0.55957,0.936157,0.12551279587574926,0.015753461928547503,0.700370350497328,0.376587,0.6312255,0.11028566,9.810372557115002,0.6889711,0.565064,0.762451,0.056515963199701376,0.0031940540963900006,0.6912852021644901,0.19738699999999998,0.7096560000000001,0.04681878000000001,9.557504614632,0.11796260000000003,-0.106689,0.251099,0.085757264950207,0.0073543084917400015,0.14584060988113015,0.357788,0.1229855,0.060536440000000004,0.42538966981,27.182004599999992,-6.591796,45.28808,15.215309345746672,231.50563848676603,31.15071447914457,51.879876,30.0293,13.504029400000002,19407.34025122374,56.44835769999999,-20.56884,252.38032,81.64648625394915,6666.148717616306,99.26009170176832,272.94916,14.068605000000002,66.80846337999999,197051.31609286912,-22.097777599999997,-49.13329,5.615234,14.895122194173481,221.8646651793594,26.64913582160632,54.748524,-22.216795,13.0340574,14203.528800768423
0.47644,0.638428,-0.433472,-7.019042,-167.66352,46.26464,0.61621105,0.415405,0.848389,0.0924192872962538,0.0085413246643475,0.6231030274412491,0.4329839999999999,0.5974735,0.06829845999999999,7.765147656129,0.7029664500000001,0.632202,0.762451,0.037659626629156846,0.0014182474778474993,0.7039744862588772,0.13024899999999995,0.7112430000000001,0.03128551499999995,9.911601546069,0.005486999999999989,-0.433472,0.144287,0.16458223112900128,0.0270873108034,0.16467367115723147,0.577759,0.0565185,0.11808660000000001,0.5423483594480001,-11.2976055,-63.96484,36.31592,32.00756252950332,1024.484059080065,33.94289246828701,100.28076,-6.8054190000000006,27.650143600000007,23042.39898227391,-83.1939539,-255.18792,16.96778,99.72849250726178,9945.77221777097,129.873038708141,272.15569999999997,-26.48926,93.86350688,337340.1236657258,18.289183299999998,-19.65332,70.06836,31.20029776937885,973.4585808979067,36.16563018500998,89.72167999999999,7.904052,28.66699036,26159.056133578106
0.396484,0.521118,-0.773071,8.8501,27.587884,-18.55469,0.52644055,0.33252,0.848389,0.15227938736561655,0.023189011816447502,0.5480225036444671,0.5158689999999999,0.47344949999999997,0.13724626,6.006573290015,0.6208742,0.521118,0.730713,0.06958018827482432,0.004841402600359999,0.6247608941235038,0.20959499999999998,0.6353150000000001,0.06260738,7.80652349652,-0.4243226000000001,-0.847656,0.067139,0.35629051922657157,0.12694293409073998,0.5540691319334619,0.914795,-0.486023,0.32782534,6.13985205923,-15.447996149999998,-63.96484,16.113284,27.580641213432976,760.6917697441176,31.61221844152246,80.078124,-3.5400385,24.329831079999998,19986.647095890658,-102.56651125,-255.18792,34.60694,96.56599680655363,9324.991739243325,140.87186010427953,289.79485999999997,-105.89602,89.31577875,396897.6193847941,26.901243549999997,-18.55469,70.06836,27.881322336707598,777.36813524339,38.74332251859417,88.62305,31.73828,24.308776095,30020.900795596128
0.798828,0.604248,0.164795,31.92138,141.54052,-40.58837,0.5398743,0.280151,0.901001,0.21487648673275073,0.04617190455061,0.5810646817275165,0.6208500000000001,0.4398805,0.19430478999999998,6.7527232870219995,0.55229505,0.501831,0.654053,0.03551800140840557,0.0012615284240474998,0.5534359499332783,0.15222199999999997,0.5479735,0.028332549999999995,6.125827013571001,-0.51952525,-0.847656,0.164795,0.3358673369127869,0.11280686800488751,0.618638305791397,1.012451,-0.6946414999999999,0.285090975,7.654267067849,15.505979550000001,-0.061035,31.92138,10.506690255957679,110.39054013463605,18.730348153188565,31.982415,12.17651,9.329527205,7016.518838793085,75.33568625000001,-170.8984,245.60544,127.95521848314392,16372.537937069097,148.48570153327066,416.50383999999997,55.11475,111.81639575000001,440960.07119655074,-9.73510615,-42.29736,37.90284,24.602500820896957,605.2830466422354,26.458558887324216,80.2002,-15.563963000000001,19.631956805,14001.106767880066
0.556885,0.680908,0.180664,8.48389,-18.9209,-0.793457,0.65777605,0.280151,0.901001,0.17511568342540737,0.0306655025815475,0.6806870312670501,0.6208500000000001,0.6635745,0.14156494999999997,9.266696690703,0.6193787000000001,0.501831,0.750122,0.08443076789127292,0.007128554566710002,0.6251068137369805,0.24829099999999993,0.6047365,0.07778867000000002,7.815170571608,-0.013946550000000005,-0.783814,0.338379,0.3621976689898038,0.1311871514216475,0.3624660779694425,1.122193,0.17272949999999998,0.311111515,2.627633153571,24.0417455,8.48389,32.1045,7.385754034054692,54.54936265155516,25.150643914984073,23.62061,26.458734999999997,6.0082991,12651.097786766506,108.73412269999999,-18.9209,245.60544,93.16929066550689,8680.51672311371,143.19087318140205,264.52634,103.72927,84.3139553,410072.5232490473,-25.5065896,-43.15184,-0.793457,13.10097669976108,171.63559048768272,28.674408511955583,42.358383,-27.343745,11.39587244,16444.434070210216
0.81836,0.664673,-0.029297,-49.86572,-254.3945,47.0581,0.6807192499999999,0.509278,0.880493,0.10034311241578817,0.0100687402092875,0.6880751685171105,0.37121499999999996,0.6585695,0.08606449999999996,9.468948750597,0.67888185,0.605225,0.750122,0.03644669346219902,0.0013283614643275006,0.6798594911625122,0.14489699999999994,0.6795045,0.028185950000000008,9.244178554475,0.1984864,-0.029297,0.338379,0.08409625164262674,0.00707217954034,0.21556676581815665,0.367676,0.19909700000000002,0.0641236,0.9293806105059998,-8.0352782,-66.2842,32.1045,36.04067274771532,1298.9300921079098,36.925543839723005,98.3887,1.2512230000000004,32.67913642,27269.915757186107,-44.915760399999996,-254.3945,134.58252,104.03539237352516,10823.362866313337,113.3172025714699,388.97702,-13.946532000000001,82.13927071999998,256815.7679724709,3.6376946000000006,-43.15184,51.7578,31.059805970319204,964.7115469138765,31.2721020866322,94.90964,3.7536635,27.020261200000004,19558.88737833492
0.472656,0.528809,-0.703858,10.80322,5.798338,-9.155274,0.6358216999999999,0.409058,0.880493,0.1347983873093814,0.018170605221209998,0.6499537209771938,0.471435,0.6149294999999999,0.11145206999999999,8.448796788242,0.6296326,0.528809,0.692871,0.046529739818099144,0.0021650166875400007,0.6313495289222127,0.16406200000000004,0.640442,0.03906978000000001,7.972044553406,-0.20480355,-0.703858,0.20752,0.36666093864011134,0.1344402439244475,0.4199818305796692,0.911378,-0.114746,0.342312805,3.5276947603409994,-23.635863849999996,-66.2842,11.108396,24.96842791316455,623.4223924548947,34.38133872307231,77.392596,-14.556884,22.489928534999997,23641.529047812634,-109.02099264999997,-284.2408,5.798338,97.02961396587558,9414.74598636684,145.94630116847154,290.039138,-62.95775999999999,87.56347587999998,426006.45649516385,21.603392749999998,-9.155274,51.7578,18.453828986373317,340.543804258312,28.412152022841646,60.913074,20.568845000000003,15.939330249999998,16145.007651381291
0.759278,0.566895,-0.36084,27.77099,199.5239,-29.602044,0.52774665,0.311401,0.796021,0.12758699812883562,0.0162784420915275,0.542950245121733,0.48462,0.477356,0.108280215,5.895899373554999,0.5750428000000001,0.522827,0.658692,0.03854071728522966,0.0014853868888600001,0.5763328974826095,0.135865,0.5637205000000001,0.030929540000000016,6.643192174414001,-0.581714,-0.753296,-0.200195,0.15680652081434623,0.0245882849699,0.6024777695200878,0.553101,-0.6390994999999999,0.1286304,7.259589255318,4.66613585,-36.19386,27.77099,16.701759625614578,278.94877459180924,17.34132631497558,63.96485,9.124756999999999,12.848815195,6014.431967249289,-3.497332749999997,-284.2408,199.5239,132.06083623646524,17440.064467474487,132.10713759611443,483.76469999999995,-2.8991714999999996,97.54638225,349045.9160767742,-2.35900675,-29.602044,35.46143,19.167977145394207,367.4113478463547,19.31259331868458,65.063474,-10.925291999999999,16.018981925,7459.525213858005
0.622437,0.695801,0.174683,27.343748,8.60596,-25.207516,0.6390504,0.311401,0.911011,0.1766841408161468,0.031217285615939998,0.6630254138086261,0.59961,0.702515,0.15699356,8.792053987122,0.5961366,0.522827,0.699463,0.05397702618929648,0.0029135193562399983,0.5985752794893888,0.1766359999999999,0.5802615,0.04402591999999999,7.165847304315999,-0.25568230000000003,-0.753296,0.26416,0.3857336451680226,0.14879044501460997,0.4627784389401693,1.017456,-0.2701415,0.36109020000000003,4.283277670957999,24.945069000000004,7.141112,38.63526,10.632478632100653,113.049601862077,27.116527603600684,31.494148000000003,27.557369,9.323732399999999,14706.121385536759,104.23276879999999,-15.136716,225.4028,76.51902713776413,5855.161514109883,129.30441448699318,240.53951600000002,99.63988,67.38585119999999,334392.6321164827,-26.861569399999997,-46.26464,-12.69531,11.257749438248874,126.73692241439285,29.125261081154438,33.56933,-27.40478,10.034179,16965.616660908185
0.874756,0.627075,0.125122,-53.89404,-220.3979,43.27392,0.7090211500000001,0.512818,0.911011,0.11557801357147257,0.013358277221127498,0.7183796129961164,0.398193,0.702515,0.09916136499999999,10.321385367369,0.65800795,0.590088,0.722412,0.04485564808301738,0.0020120291649475012,0.6595350570122486,0.1323240000000001,0.6520385,0.04139405,8.699729828563001,0.12401745000000002,-0.179443,0.26416,0.10474965515860898,0.010972490255847497,0.1623355110884553,0.44360299999999997,0.15509050000000002,0.07281182499999998,0.5270563632069999,7.2967558,-53.89404,38.63526,32.093381545368125,1029.9851390165752,32.91242598505022,92.5293,24.017329,28.48144464,21664.55568442818,24.459836599999996,-220.3979,225.4028,117.36775396131611,13775.189669924035,119.88942103631469,445.8007,1.5563989999999999,94.69145305999999,287469.4655284547,-12.106321949999998,-46.26464,43.27392,28.682665570855907,822.6953042495627,31.132914020480225,89.53855999999999,-22.705073,25.32836666,19385.166708132285
0.446533,0.557251,-0.688843,0.793457,-5.676268,8.666994,0.5944458499999999,0.397217,0.915405,0.13271489880125556,0.017613244363827503,0.6090805471742223,0.5181880000000001,0.5632935,0.09997680499999997,7.419582258921001,0.65960705,0.557251,0.746704,0.05462487824743868,0.0029838773235475,0.6618650449549742,0.18945299999999998,0.658508,0.047119150000000005,8.761306754665002,-0.16564325,-0.693115,0.163696,0.36334945023226256,0.13202282298408746,0.39932506715037314,0.856811,0.096619,0.3390064,3.189210185093,-15.759275400000003,-53.89404,20.69091,21.223813301161154,450.4502510425452,26.434920317178758,74.58494999999999,-7.812499,17.531735680000004,13976.100243511804,-111.4746018,-334.1064,-5.493162,104.82229728545708,10987.714008200743,153.01732207390543,328.613238,-82.489,90.77636455999999,468286.0170933861,26.11083655,-20.20263,57.18993,22.820180316489992,520.7606296771173,34.67760682368282,77.39256,27.709955,19.33593545,24050.728300358667
