Ax,Ay,Az,Gx,Gy,Gz,activity
0.0979,-0.16748,-0.14502,-53.89404,-46.26464,-64.88038,jogging
-0.220093,-0.263062,-0.21582,-51.87988,30.02929,-62.80516,jogging
-1.110108,-0.202271,-0.493774,-59.02098,115.90574,-100.0366,jogging
-1.831421,-0.25293,-0.79187,-39.61182,62.62206,-164.06248,jogging
-2.042115,0.213013,-0.957642,-23.681636,35.64454,-122.86376,jogging
-1.56482,0.221924,-0.803101,-6.40869,18.18848,-71.71632,jogging
-1.217652,0.237549,-0.602295,1.89209,30.3955,-30.3955,jogging
-0.862061,0.186035,-0.379395,-5.065916,32.34864,-2.685546,jogging
-0.36084,0.247803,-0.152588,-20.019532,-8.422854,-16.845708,jogging
-0.20813,0.240601,-0.127686,-0.732422,-18.18848,6.103514,jogging
-0.058472,0.184448,-0.118774,30.15136,-77.27052,23.74267,jogging
-0.29834,0.160156,-0.134277,35.46143,-102.23388,36.25489,jogging
-1.471802,0.317139,-0.294922,78.9795,-14.34326,96.13036,jogging
-2.119873,0.325806,-0.476074,97.7783,83.92332,116.57712,jogging
-2.156494,-0.172607,-0.518555,55.72509,72.99806,148.98684,jogging
-1.53186,-0.209106,-0.353516,17.57813,-4.577638,125.9155,jogging
-1.171753,-0.038818,-0.278687,-12.634276,-78.00294,74.89014,jogging
-0.85083,-0.038818,-0.260132,-3.295898,-71.71632,57.61718,jogging
-0.096191,-0.003418,-0.169434,59.3872,-119.68992,36.86524,jogging
-0.045166,-0.150513,-0.13855,27.77099,-101.4404,10.68115,jogging
0.057373,-0.197388,-0.100586,19.9585,-117.61472,-17.82227,jogging
-0.305054,-0.340698,-0.161377,-47.36327,-89.35546,-66.95558,jogging
-0.695801,-0.2677,-0.250977,-63.59862,32.95899,-78.18604,jogging
-1.129639,-0.422119,-0.184814,-61.70654,164.6728,-119.38476,jogging
-2.177368,-0.288574,-0.479858,-103.02732,-6.958006,-152.83208,jogging
-2.30188,-0.140015,-0.51709,-109.00876,-24.841304,-134.0332,jogging
-1.63562,0.168823,-0.316895,-86.3037,-21.85058,-61.40136,jogging
-1.122192,0.21936,-0.221069,-82.94676,-35.64454,-34.72901,jogging
-0.412598,0.275269,0.002808,-93.2617,-92.34616,-39.18458,jogging
-0.334961,0.381836,0.007935,-65.67384,-100.95212,-34.42384,jogging
-0.263916,0.31897,-0.040649,-13.488768,-72.69288,-3.173828,jogging
-0.250488,0.321655,-0.056274,16.17432,-23.37646,1.525878,jogging
-0.244507,0.203125,0.02771,82.70262,33.38624,-0.854492,jogging
-0.544922,0.285889,0.0448,97.04588,79.834,-11.108396,jogging
-2.192261,0.182129,-0.05603,155.8228,149.53616,-4.821778,jogging
-3.675415,-1.095948,-0.525635,122.19236,331.1767,90.8203,jogging
-2.264527,-1.273682,-0.470459,34.24073,254.2724,131.28664,jogging
-0.772949,-0.578003,-0.273438,-46.14257,-68.11524,73.12014,jogging
-0.61792,-0.278564,-0.331055,-42.35839,-140.0757,50.10986,jogging
-0.434326,-0.095093,-0.443359,11.596676,-113.7695,25.26855,jogging
-0.39624,-0.090088,-0.340698,22.3999,-54.07714,28.50341,jogging
-0.156494,-0.115479,-0.091675,-2.990722,-2.868652,-8.911134,jogging
0.059448,-0.196533,-0.007935,-19.10401,47.91259,-37.90284,jogging
-0.176025,-0.299194,-0.085083,-34.91212,34.1797,-80.62742,jogging
-0.85498,-0.446655,-0.407227,-45.89843,94.23826,-121.8872,jogging
-1.536255,-0.56836,-1.144898,33.63038,231.6894,-162.10932,jogging
-1.685669,-0.475342,-1.281738,-39.48975,-80.87156,-116.76024,jogging
-1.471436,-0.173828,-0.93811,-36.68214,-118.22508,-74.34084,jogging
-1.014526,0.126587,-0.305786,-39.00147,-135.0098,-37.23145,jogging
-0.893799,0.273926,-0.117432,-62.07274,-135.5591,-34.11866,jogging
-0.511108,0.421753,-0.301392,-11.108396,-101.2573,1.586914,jogging
-0.281372,0.287964,-0.44519,-9.58252,-33.69141,19.83643,jogging
-0.264893,0.214111,-0.06665,-12.81738,-33.56934,55.29784,jogging
-0.535156,0.262085,0.043335,8.48389,-10.742184,50.59814,jogging
-0.837646,0.186646,0.005005,62.43896,73.54736,68.5425,jogging
-2.483521,-0.147827,-0.435181,95.7031,119.6289,138.61084,jogging
-2.355591,-0.570801,-0.554321,67.38282,98.999,150.57376,jogging
-1.754028,-0.604736,-0.557495,44.7998,42.84667,159.3628,jogging
-1.490723,-0.510864,-0.457398,27.221676,-4.089356,131.5308,jogging
-0.856568,-0.196899,-0.370972,21.667476,-51.02538,66.8335,jogging
-0.51123,-0.1521,-0.314819,49.19432,-83.0078,61.27928,jogging
-0.238525,-0.17395,-0.223389,3.906249,-13.30566,11.41357,jogging
-0.071655,-0.164185,-0.13623,-7.629394,1.647949,-14.038084,jogging
0.066528,-0.082642,-0.025024,-49.86572,24.6582,-62.74413,jogging
0.105835,-0.171387,-0.03064,-45.77636,21.97265,-80.5664,jogging
-0.951416,-0.476563,-0.421753,-66.22316,49.3164,-140.0757,jogging
-1.300782,-0.481079,-0.591064,-54.74852,84.89988,-149.231,jogging
-2.04419,-0.544434,-1.134156,-17.39502,47.66844,-152.28276,jogging
-1.97461,-0.421997,-1.086304,-35.09522,-39.0625,-137.7564,jogging
-1.298828,0.05188,-0.72583,-45.04394,-95.09276,-67.3218,jogging
-1.04895,0.145996,-0.501709,-42.23632,-92.83446,-50.47606,jogging
-0.765015,0.367554,-0.14502,-33.69141,-116.08884,-39.30664,jogging
-0.578491,0.348999,-0.116211,14.526364,-44.67772,-1.037598,jogging
-0.120728,0.23938,-0.235718,61.15722,6.958006,43.27392,jogging
-0.103638,0.240601,-0.226074,80.38328,9.521484,51.14745,jogging
-0.683106,0.169067,-0.018433,100.708,67.5049,51.45262,jogging
-1.364868,0.097046,-0.084106,78.55226,112.97604,77.45362,jogging
-2.678711,-0.377564,-0.578491,49.4995,116.21092,142.334,jogging
-2.31836,-0.514771,-0.578858,25.085448,113.46434,167.66352,jogging
-1.394288,-0.315308,-0.424072,-34.1797,-11.474608,138.6719,jogging
-1.349121,-0.128906,-0.473999,-26.06201,-17.02881,106.2622,jogging
-0.670166,0.027466,-0.354858,13.916012,-32.47071,47.48534,jogging
-0.462769,-0.039429,-0.302368,33.44727,-69.2749,50.90331,jogging
-0.207031,-0.137085,-0.469116,9.887696,-111.45018,21.97265,jogging
0.106323,-0.334839,0.034546,-12.69531,-15.19775,-30.27343,jogging
0.032715,-0.329712,-0.032715,-39.24561,-27.28271,-123.35204,jogging
-0.158691,-0.346314,-0.098755,-51.63574,-0.915527,-125.24412,jogging
-1.329346,-0.650757,-0.485352,-85.51024,122.49754,-163.5742,jogging
-1.499878,-0.72229,-0.746582,-60.6079,97.65624,-164.0014,jogging
-1.765381,-0.291748,-0.786987,-78.55226,-50.04882,-117.7368,jogging
-1.687256,-0.136108,-0.679566,-56.94579,-42.60253,-89.7827,jogging
-1.532959,0.015381,-0.532715,-29.84619,8.48389,-66.2842,jogging
-1.272461,0.13562,-0.459839,-20.56884,3.540038,-49.25536,jogging
-0.699707,0.316406,-0.334961,-8.60596,-32.77588,-2.502442,jogging
-0.469238,0.256836,-0.245483,-24.29199,-66.34524,28.1372,jogging
-0.266235,0.342774,-0.225586,61.09618,11.352536,86.79196,jogging
-0.185547,0.240234,-0.102905,82.09226,56.57958,117.7368,jogging
-0.195679,0.185547,-0.014404,83.31296,75.62256,106.6284,jogging
-0.91272,0.08667,-0.233032,39.24561,-11.718748,100.8911,jogging
-1.944458,0.102173,-0.444458,31.92138,-16.235352,119.68992,jogging
-2.156617,-0.050415,-0.664551,37.6587,106.14012,168.02976,jogging
-1.75769,0.0802,-0.712524,-8.911134,-23.92578,179.80952,jogging
-1.170898,0.065186,-0.565552,-7.202148,-45.77636,153.7476,jogging
-0.816895,0.170776,-0.481934,-6.40869,-81.1157,110.2905,jogging
-0.355835,-0.00354,-0.515991,40.2832,-117.61472,25.75683,jogging
-0.167603,-0.092651,-0.617188,28.56445,-37.78076,4.394532,jogging
0.091187,-0.258911,-0.0271,-9.887696,31.005852,-58.95995,jogging
0.189575,-0.234619,0.066528,-20.75195,12.81738,-102.41696,jogging
-0.286499,-0.447876,-0.175049,-21.667476,41.01562,-101.7456,jogging
-0.996094,-0.486938,-0.470581,-43.27392,52.42919,-157.71484,jogging
-1.653564,-0.609375,-0.637085,-22.52197,64.63624,-190.8569,jogging
-1.85083,-0.52832,-0.827515,-31.18896,-11.2915,-206.42084,jogging
-2.157837,-0.048584,-0.796631,-26.30615,-58.3496,-159.1187,jogging
-1.88623,0.18335,-0.651612,-10.986324,-19.59229,-107.97116,jogging
-0.686524,0.2771,-0.249268,-2.624511,-59.5703,-31.616208,jogging
-0.51355,0.439575,-0.151855,-14.282224,-85.2661,-0.244141,jogging
-0.40979,0.4729,-0.171387,7.995604,4.516602,19.10401,jogging
-0.13562,0.356445,-0.099365,36.19386,41.93114,38.81836,jogging
-0.356445,0.27063,-0.028442,61.4624,18.005376,55.35888,jogging
-0.836914,0.207764,-0.124756,73.30324,67.688,61.27928,jogging
-2.437378,-0.174683,-0.812744,91.55272,176.1474,156.79932,jogging
-2.346924,-0.527588,-0.809204,73.9136,160.76656,192.5659,jogging
-1.612549,-0.579712,-0.746826,-10.131832,-86.05956,176.0864,jogging
-1.37085,-0.323608,-0.613892,-12.756344,-77.5757,137.69532,jogging
-0.912476,-0.023804,-0.318115,-5.187988,-51.20848,64.3921,jogging
-0.648682,0.033081,-0.267456,6.103514,-33.3252,32.2876,jogging
-0.2323,-0.079712,-0.189331,28.869624,-71.59424,11.108396,jogging
-0.110718,-0.055054,-0.136719,15.31982,-6.53076,2.563476,jogging
-0.019653,-0.088623,-0.098877,18.371584,14.648436,1.525878,jogging
0.046265,-0.12207,-0.073608,0.12207,-10.620116,-46.75292,jogging
-0.619019,-0.338379,-0.378296,-4.089356,46.44774,-144.83644,jogging
-1.56958,-0.408936,-0.614014,-31.67724,195.7397,-194.27484,jogging
-1.672364,-0.803589,-1.124024,18.493652,165.8935,-188.9648,jogging
-1.656616,-0.636353,-1.250122,-20.3247,81.23776,-173.95016,jogging
-1.35669,-0.174316,-1.225098,-21.24023,-17.82227,-102.2949,jogging
-1.055054,-0.102661,-0.986816,-35.15626,-45.10497,-72.44874,jogging
-0.608398,0.035522,-0.566162,-51.63574,-64.5752,-45.04394,jogging
-0.533936,0.108887,-0.347534,-62.37792,-80.81054,-31.31103,jogging
-0.453613,0.299927,-0.218872,-21.789548,7.812498,13.244628,jogging
-0.268921,0.228272,-0.168091,-5.676268,28.19824,33.87452,jogging
-0.159546,0.177246,-0.116455,7.202148,26.55029,50.04882,jogging
-0.182983,0.085815,-0.182007,16.05225,-29.78515,64.51416,jogging
-0.721558,0.098877,-0.477173,11.2915,-65.18556,80.50536,jogging
-2.302002,-0.185425,-1.044068,42.7246,58.04442,128.17384,jogging
-2.148804,-0.380249,-1.180176,26.30615,40.40526,158.6914,jogging
-1.418091,-0.302856,-1.036133,13.671872,-20.56884,177.9785,jogging
-1.209839,-0.119995,-0.835571,13.793944,-65.55176,159.1187,jogging
-0.673828,0.041138,-0.51648,27.709956,-98.69384,73.18116,jogging
-0.633423,-0.030518,-0.331421,11.718748,-108.76464,38.75733,jogging
-0.274536,-0.154663,-0.130005,-16.05225,-103.1494,4.638672,jogging
-0.007935,-0.138916,-0.323608,4.150392,33.87452,7.263182,jogging
-0.015503,0.048584,-0.040649,-63.29344,-24.78027,-49.92675,jogging
-0.374268,-0.130615,-0.258301,-36.37696,60.48583,-56.64062,jogging
-0.956665,-0.341064,-0.677124,-39.24561,72.44874,-127.25828,jogging
-1.138428,-0.477783,-0.736084,-37.90284,33.5083,-139.7095,jogging
-1.875366,-0.206055,-1.100464,-44.25048,-10.498044,-121.27684,jogging
-1.612305,-0.118042,-0.893066,-23.49853,-7.812498,-110.1074,jogging
-1.464966,0.119019,-0.595581,-40.4663,-50.7202,-95.1538,jogging
-1.283081,0.208862,-0.481079,-36.19386,-32.22657,-78.91846,jogging
-0.525269,0.262451,-0.083008,-36.25489,-54.19921,-33.20313,jogging
-0.397583,0.332886,-0.061035,-26.12304,-36.92628,-21.423332,jogging
-0.084351,0.294434,-0.055786,2.990722,-12.390136,2.929687,jogging
-0.113403,0.273804,-0.045898,13.18359,-16.41846,1.831054,jogging
-0.543579,0.227173,-0.169189,51.14745,2.075196,13.427732,jogging
-1.240967,0.263184,-0.308594,61.4624,52.24608,38.02491,jogging
-2.633057,-0.283691,-0.862305,72.75392,171.50876,99.73144,jogging
-2.38208,-0.434326,-0.960083,35.4004,168.6401,159.60696,jogging
-1.275146,-0.419312,-0.709595,-6.53076,-14.95361,155.5176,jogging
-1.163574,-0.29187,-0.600708,-11.41357,-116.6992,131.5918,jogging
-0.532104,-0.079102,-0.419312,22.949216,-136.84084,90.57616,jogging
-0.399414,-0.226929,-0.574829,8.422854,-143.4937,87.15818,jogging
0.032959,-0.232666,-0.443848,44.73876,58.22753,15.258788,jogging
-0.050171,-0.220581,-0.010864,3.723144,23.315424,-14.160152,jogging
-0.032959,-0.104492,0.104126,13.122556,89.4165,-38.94044,jogging
-0.07373,-0.261963,-0.224976,-11.901852,5.676268,-84.5947,jogging
-0.961304,-0.515015,-0.527588,-15.930172,-73.85254,-160.3394,jogging
-1.424561,-0.650024,-0.606079,-16.113284,-80.13916,-191.46724,jogging
-2.511231,-0.67627,-1.101562,-33.1421,35.64454,-166.8701,jogging
-1.944336,-0.430176,-1.095581,-10.620116,113.52536,-129.88284,jogging
-1.027832,-0.193481,-0.751953,-31.372068,-16.601568,-89.2944,jogging
-0.881348,-0.099854,-0.548218,-43.7622,-54.80956,-78.55226,jogging
-0.619019,0.203003,-0.117798,-46.44774,-70.25148,-42.66356,jogging
-0.483521,0.288086,-0.073242,-30.15136,-41.74804,-18.859868,jogging
-0.293335,0.300415,-0.082397,11.41357,14.46533,32.65382,jogging
-0.39563,0.207275,-0.11145,33.93556,22.21679,61.09618,jogging
-0.525146,0.151001,-0.162231,43.51806,21.11816,76.11084,jogging
-1.953492,-0.026489,-0.64917,66.22316,36.25489,149.0479,jogging
-2.625244,-0.400757,-0.855225,83.92332,75.80568,180.0537,jogging
-1.782227,-0.620239,-0.791992,32.71485,48.82812,215.6982,jogging
-1.096558,-0.358398,-0.531006,6.225584,24.90234,144.65332,jogging
-0.722534,-0.242798,-0.361938,-2.746581,-12.45117,99.91454,jogging
-0.249512,-0.035889,-0.346558,27.83203,-92.10204,60.18066,jogging
-0.172119,-0.108154,-0.291626,60.6079,-73.18116,5.981444,jogging
-0.264038,-0.275391,-0.309448,36.19386,-24.841304,-0.732422,jogging
0.01001,-0.271851,-0.046509,-22.583,4.455568,-54.50438,jogging
-0.166504,-0.350098,-0.009644,-53.95507,37.04834,-85.2661,jogging
-0.658936,-0.398682,-0.477295,-69.51904,114.56296,-115.53952,jogging
-1.085694,-0.422608,-0.724243,-32.22657,121.09372,-134.5215,jogging
-1.332764,-0.490723,-1.087646,-2.685546,110.9619,-158.1421,jogging
-1.176514,-0.417603,-1.25708,-8.789064,52.67333,-125.24412,jogging
-1.459351,-0.147705,-1.271362,-24.16992,-5.676268,-119.3237,jogging
-1.061402,-0.124512,-1.019288,-28.1372,-26.9165,-99.24316,jogging
-0.529541,0.119141,-0.447266,-57.73925,-139.8926,-86.853,jogging
-0.475586,0.3573,-0.282471,-32.65382,-100.4028,-42.96874,jogging
-0.248535,0.308594,-0.282593,-11.901852,-41.5039,-9.94873,jogging
-0.179077,0.272827,-0.178101,22.583,-38.14698,42.9077,jogging
-0.433228,0.190918,-0.263306,59.08202,-19.34815,45.95946,jogging
-1.234864,0.158325,-0.58667,51.63574,32.53174,93.50584,jogging
-2.261841,-0.40332,-0.97644,46.99706,69.7632,170.3491,jogging
-2.14148,-0.664795,-1.054444,7.019042,41.80908,181.03024,jogging
-1.494141,-0.612427,-0.81665,-44.9829,-2.075196,152.3438,jogging
-1.076416,-0.371094,-0.513306,-68.3594,-56.45751,111.08396,jogging
-0.634644,0.046021,-0.254761,-51.26952,-92.83446,21.545408,jogging
-0.303101,0.078247,-0.207764,-35.21729,-81.7871,-8.8501,jogging
0.099854,-0.036499,-0.101929,-26.24511,-125.24412,-30.94482,jogging
0.139771,-0.014526,-0.03772,13.06152,-61.09618,-20.87402,jogging
-0.012451,-0.02002,-0.072998,31.06689,42.29736,-63.65966,jogging
-0.01709,-0.122559,-0.072754,44.92186,69.9463,-86.42576,jogging
-1.375122,-0.591431,-0.581299,9.82666,154.05276,-170.28804,jogging
-1.646728,-0.703247,-1.08545,61.70654,291.626,-174.0112,jogging
-1.032104,-1.50232,-1.284546,-10.864256,-120.5444,-121.45994,jogging
-1.460816,-0.647217,-1.024048,-62.43896,-267.0899,-92.5903,jogging
-1.634766,-0.098267,-0.606445,-97.83934,-208.80124,-83.374,jogging
-1.338501,0.139893,-0.40686,-80.32226,-73.2422,-55.17577,jogging
-0.441406,0.187378,-0.105103,-64.14796,-25.085448,-9.70459,jogging
-0.372437,0.323608,-0.071411,-47.85156,-40.4663,1.89209,jogging
-0.155396,0.321167,-0.017456,20.019532,-16.235352,28.56445,jogging
-0.164673,0.318482,-0.019897,52.7954,-10.0708,32.04346,jogging
-0.768311,0.147583,-0.080688,101.2573,15.31982,38.08594,jogging
-1.723877,0.094849,-0.247925,130.06592,66.89454,71.3501,jogging
-2.254517,-0.871826,-0.471069,110.16844,113.52536,182.98336,jogging
-2.041016,-0.832642,-0.52002,45.41014,34.60694,200.3784,jogging
-1.327637,-0.623047,-0.397339,-10.19287,-19.9585,154.9683,jogging
-1.094849,-0.46582,-0.32898,-14.5874,-39.42872,129.5166,jogging
-0.655029,-0.174438,-0.228272,1.342773,-44.00634,51.45262,jogging
-0.385376,-0.131958,-0.19812,2.258301,-39.18458,20.3247,jogging
0.018433,-0.173584,-0.11792,-30.02929,-38.33008,-34.05762,jogging
0.176025,-0.199951,-0.08606,-12.268064,-14.09912,-39.30664,jogging
-0.033813,-0.189209,-0.137451,6.896972,35.21729,-89.35546,jogging
-0.434204,-0.328247,-0.214111,2.380371,67.13868,-110.9619,jogging
-2.05481,-0.37854,-0.789795,-16.96778,148.0103,-145.752,jogging
-2.011353,-0.64209,-0.949707,-31.67724,84.28954,-124.3286,jogging
-1.504639,-0.147217,-0.815186,-79.10156,-109.13084,-39.48975,jogging
-1.604858,-0.022949,-0.768677,-86.853,-105.46872,-40.71044,jogging
-0.962891,0.061279,-0.530152,-51.33056,-12.69531,3.601074,jogging
-0.419067,0.110962,-0.335205,-58.22753,-38.39112,8.300784,jogging
-0.232666,0.292236,-0.146729,-20.3247,-47.54638,24.90234,jogging
-0.082153,0.30188,-0.081421,16.29639,-15.19775,26.73339,jogging
-0.184937,0.256836,-0.04187,54.93163,-14.46533,18.43262,jogging
-0.317139,0.280762,-0.04834,87.28026,8.8501,15.747068,jogging
-1.713135,0.268555,-0.213501,116.76024,59.81444,29.05273,jogging
-3.29065,-0.019409,-0.639038,116.76024,241.9433,71.6553,jogging
-1.730591,-0.875488,-0.737427,-4.211426,30.2124,170.227,jogging
-1.307129,-0.364014,-0.603394,-39.36768,-65.2466,151.6724,jogging
-1.008057,-0.026978,-0.456543,-23.315424,-92.34616,83.92332,jogging
-0.821411,0.081543,-0.396362,-0.915527,-43.45702,65.18556,jogging
-0.351685,0.050049,-0.304932,17.15088,-38.14698,51.02538,jogging
-0.150635,0.060913,-0.234863,51.51366,23.98681,39.00147,jogging
-0.102295,0.040283,-0.21582,62.62206,24.10888,38.75733,jogging
-0.219605,-0.123657,-0.225952,35.5835,37.6587,-9.399414,jogging
-0.483276,-0.21936,-0.315308,30.94482,97.53416,-33.75244,jogging
-0.734986,-0.63855,-0.477051,-5.065916,113.5864,-78.91846,jogging
-1.029786,-0.722412,-0.737793,-28.80859,68.17628,-128.84524,jogging
-1.610596,-0.546265,-1.089234,-108.64256,-98.08348,-178.64984,jogging
-1.467408,-0.239624,-0.8479,-121.27684,-127.6245,-180.4809,jogging
-1.436768,0.26062,-0.433472,-133.8501,-137.8174,-163.0859,jogging
-1.067261,0.525024,-0.143677,-103.88182,-46.0205,-93.50584,jogging
-0.669678,0.57544,-0.064697,-113.89158,-38.02491,-92.5903,jogging
-0.31958,0.536743,-0.050049,-16.723632,-8.48389,2.01416,jogging
-0.18689,0.437744,-0.040039,24.41406,-7.141112,27.587884,jogging
-0.131836,0.358521,-0.034546,51.20848,-11.535644,34.05762,jogging
-1.32666,0.296143,-0.211426,110.7788,62.43896,56.51854,jogging
-2.589478,0.117554,-0.584351,139.4043,174.25532,110.1074,jogging
-2.275635,-0.850464,-0.591797,70.00734,28.747552,175.47604,jogging
-1.81128,-0.510132,-0.558228,31.249992,-51.14745,166.0156,jogging
-1.268677,-0.195801,-0.383057,19.53125,-51.33056,132.9346,jogging
-0.95398,-0.103638,-0.282837,21.72851,-31.127924,113.28124,jogging
-0.291016,-0.112915,-0.200684,54.62646,-48.15673,107.42186,jogging
-0.169312,-0.108765,-0.238037,59.99755,-4.943848,99.79246,jogging
0.090088,-0.213013,-0.157837,36.86524,-2.502442,48.82812,jogging
-0.037476,-0.299927,-0.098389,-19.28711,-6.835936,-26.73339,jogging
-0.518188,-0.456909,-0.305664,-46.87499,69.5801,-65.0635,jogging
-1.003662,-0.533692,-0.558228,-78.7964,61.70654,-111.20604,jogging
-1.504883,-0.438965,-0.703491,-85.57126,-83.5571,-187.4389,jogging
-2.008179,0.022461,-0.740234,-96.43554,-118.83544,-205.2612,jogging
-1.697144,0.271973,-0.614258,-23.559568,-2.136231,-129.8218,jogging
-1.282593,0.408936,-0.47168,-25.085448,3.906249,-113.5864,jogging
-0.60315,0.494629,-0.160645,1.220704,22.583,-53.58886,jogging
-0.446655,0.456055,-0.104736,4.760742,16.78467,-42.41942,jogging
-0.320068,0.39148,-0.108887,50.47606,13.854978,-2.502442,jogging
-0.373535,0.32251,-0.123657,69.2749,17.21192,16.54053,jogging
-1.077881,0.105957,-0.196167,92.10204,56.39648,76.04982,jogging
-1.569092,0.055176,-0.246948,96.3745,56.45751,94.97068,jogging
-2.034912,-0.28125,-0.532471,92.95652,81.35984,162.1704,jogging
-1.999024,-0.300049,-0.658081,43.57909,25.451652,187.68308,jogging
-1.571412,-0.462646,-0.567383,-6.835936,40.22216,149.71924,jogging
-1.099244,-0.350586,-0.44397,-25.695796,-2.563476,115.23436,jogging
-0.24646,-0.198853,-0.32605,-5.249022,-123.6572,60.05858,jogging
-0.434692,0.035889,-0.7052,-43.09081,10.43701,59.69238,jogging
0.132568,-0.393677,-0.472412,-11.108396,3.601074,-23.01025,jogging
-0.051147,0.067627,-0.049927,-66.04004,-34.66798,-97.47314,jogging
0.069458,-0.118286,-0.006836,-52.55126,48.15673,-98.02244,jogging
-0.492432,-0.432251,-0.1073,-40.40526,80.07814,-124.81688,jogging
-1.289307,-0.411499,-0.497803,-62.62206,97.04588,-166.2597,jogging
-2.021973,-0.585694,-0.845337,-44.73876,-25.75683,-187.0117,jogging
-2.14087,-0.046265,-0.939575,-37.6587,0.488281,-147.522,jogging
-1.347778,0.044189,-0.86377,19.34815,67.0166,-89.9658,jogging
-0.735352,0.063232,-0.532227,-8.422854,-51.94091,-64.45314,jogging
-0.490112,0.233521,-0.395508,-8.300784,-74.0967,-32.83692,jogging
-0.516113,0.418945,-0.50232,-19.65332,-12.023924,4.577638,jogging
-0.266235,0.324707,-0.287476,-12.08496,7.568358,18.43262,jogging
-0.167358,0.288818,-0.156616,6.591796,32.16554,32.65382,jogging
-0.633301,0.198975,-0.173462,22.15576,9.033204,78.30812,jogging
-1.278931,0.127686,-0.357666,32.59278,16.90674,122.4365,jogging
-2.212281,0.117798,-0.716064,39.917,20.3247,173.2788,jogging
-2.776368,-0.112915,-0.97229,45.89843,94.42136,190.1855,jogging
-1.283204,-0.523194,-0.855713,39.67286,127.86864,203.186,jogging
-0.59082,-0.460205,-0.643677,-8.60596,-22.09472,125.30516,jogging
-0.56543,-0.377441,-0.384766,25.51269,-164.06248,66.16212,jogging
-0.437622,-0.384155,-0.448608,32.47071,-147.64408,50.96434,jogging
0.023071,-0.489014,-0.163452,-39.917,-108.15428,-85.083,jogging
-0.003906,-0.480469,0.075073,-78.73536,-114.4409,-125.06102,jogging
-0.249756,-0.373413,-0.075317,-130.6763,9.94873,-100.46384,jogging
-0.290039,-0.479736,-0.229248,-102.41696,9.277344,-135.5591,jogging
-1.526123,-0.665528,-0.0979,-137.7564,-110.59568,-197.8149,jogging
-2.022705,-0.445435,-0.066162,-125.7324,-85.083,-203.12496,jogging
-2.53479,-0.018433,-0.119873,-57.43408,-43.9453,-153.9307,jogging
-2.110718,0.025513,-0.106934,-5.126952,6.591796,-97.90036,jogging
-1.172974,0.029053,-0.191406,17.8833,-4.211426,-21.24023,jogging
-0.768433,0.168213,-0.186401,24.16992,-2.380371,2.563476,jogging
-0.66919,0.230469,-0.315064,16.96778,-5.004884,43.45702,jogging
-0.451904,0.205444,-0.166016,22.3999,43.02978,57.73925,jogging
-0.592652,0.16687,0.147095,40.58837,16.54053,115.53952,jogging
-0.737183,0.151245,0.186035,74.95118,48.2788,144.83644,jogging
-0.945068,0.039551,0.154297,98.999,63.11034,170.4101,jogging
-2.631226,0.168701,-0.183105,145.4468,73.54736,222.35104,jogging
-2.372315,-0.5271,-0.307739,91.06444,138.24468,216.12548,jogging
-1.706665,-0.475586,-0.364136,22.52197,114.13572,171.2646,jogging
-0.609863,-0.17395,-0.158325,-28.747552,-13.671872,76.7212,jogging
-0.329468,-0.066895,-0.099121,-17.76123,-19.65332,35.33936,jogging
0.045532,-0.126099,-0.125732,19.65332,-82.94676,-1.953124,jogging
0.049805,-0.244385,-0.274902,-46.0205,-13.732908,-66.34524,jogging
0.078369,-0.322388,-0.034424,-88.86716,21.301268,-68.84766,jogging
-0.11731,-0.19873,0.053223,-88.68406,25.39062,-131.2256,jogging
-0.559448,-0.217285,-0.300537,-60.18066,42.17528,-168.57908,jogging
-1.967774,-0.306641,-0.944214,-22.52197,148.68168,-228.3935,jogging
-1.980591,-0.260254,-1.102173,8.8501,119.1406,-200.98876,jogging
-1.939698,0.196289,-0.988648,-9.33838,-59.93652,-124.20652,jogging
-1.894288,0.282837,-0.864014,3.295898,-39.48975,-77.14844,jogging
-0.887573,0.255615,-0.416748,9.521484,1.159668,-17.27295,jogging
-0.551514,0.269653,-0.240356,-1.281738,-28.38134,0.366211,jogging
-0.373901,0.2854,-0.111694,7.263182,-25.39062,43.51806,jogging
-0.30957,0.321289,-0.075439,23.315424,10.742184,53.71093,jogging
-0.422852,0.260742,-0.062378,62.07274,-3.784179,90.08786,jogging
-0.729004,0.264893,-0.153076,68.48146,-9.643556,86.91404,jogging
-2.614746,0.499024,-0.313599,126.64792,-31.67724,245.8496,jogging
-2.76941,0.394775,-0.433106,148.13232,-46.81396,289.3677,jogging
-1.806519,-0.297363,-0.509155,73.66944,62.62206,203.0029,jogging
-1.27771,-0.356934,-0.378296,33.38624,77.51466,170.3491,jogging
-0.238159,-0.221558,-0.037842,-25.93994,12.145992,45.59325,jogging
-0.036743,-0.253296,-0.059814,-52.30712,-33.20313,-26.06201,jogging
-0.117432,-0.218018,-0.120728,-56.70165,-16.78467,-43.39598,jogging
0.020142,-0.216064,-0.037231,-92.28514,14.22119,-110.16844,jogging
0.025146,-0.214966,-0.01355,-83.31296,27.16064,-153.2593,jogging
-0.523316,-0.243897,-0.085571,-63.17138,38.45216,-189.94136,jogging
-1.311524,-0.306641,-0.358032,-58.22753,56.0913,-206.05464,jogging
-2.07312,-0.172485,-0.729248,-31.86035,13.427732,-183.47164,jogging
