Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
0.692749,0.614868,-0.115234,-12.20703,88.86716,-7.629394,0.6696349999999999,0.334961,0.903564,0.1112999161176683,0.0123876713278,0.678821555751436,0.568603,0.675354,0.0705425,9.215974091056,0.6680115999999999,0.350098,0.722046,0.0782396342644826,0.0061214403698399995,0.6725778305180747,0.37194799999999995,0.6827395,0.04350280000000004,9.047218762088,-0.09299315,-0.188477,0.026489,0.05658954061332801,0.0032023761068275002,0.10885817403277534,0.214966,-0.093689,0.04488535,0.23700204107500003,5.941772350000001,-12.20703,37.71973,9.495043778343543,90.15585635266042,11.200915811302437,49.92676,5.767821,6.1392208849999985,2509.2103002376984,-6.030273649999999,-77.81984,88.86716,52.43808565106849,2749.752826748795,52.78368144647245,166.687,-11.535643,43.612057820000004,55722.34054085359,7.235719199999998,-7.629394,146.4844,32.43400619970312,1051.9647581623806,33.23131641243887,154.11379399999998,-1.220703,14.219972519999999,22086.407810072586
0.801514,0.66687,0.100098,-15.686032,28.50341,11.657712,0.6947571499999999,0.544312,0.805054,0.07216024882805976,0.005207101510927499,0.6984945232333966,0.26074200000000003,0.687256,0.058593064999999986,9.757891979740998,0.6567383999999999,0.596802,0.713379,0.02818333952603914,0.0007943006268400001,0.6573428532063006,0.11657699999999993,0.6589355,0.02402350000000001,8.641992533228,-0.022180099999999998,-0.188477,0.157105,0.11883902777534829,0.014122714522590002,0.1208911550056496,0.345582,-0.033264,0.11108409999999999,0.292293427172,-4.934692149999999,-22.3999,13.244628,10.7112309269779,114.73046797104784,11.793288539941665,35.644528,-5.065916,8.921203035,2781.6330917263886,44.699091800000005,-26.67236,121.64304,40.308990687540856,1624.8147302482553,60.18989564696953,148.3154,44.250479999999996,31.173700199999995,72456.47075986164,4.0863031,-7.629394,12.57324,6.4498433918065325,41.6004797788304,7.635335801646185,20.202634,5.981444,5.59448148,1165.967056078
0.774048,0.60498,-0.031982,7.507323,-25.573724,-7.324218,0.7473327999999999,0.544312,0.835449,0.06246805219838377,0.0039022575454599993,0.7499390451905409,0.291137,0.7681275,0.04469056000000002,11.248171430026002,0.66016855,0.596802,0.710205,0.029626529470180945,0.0008777312484475001,0.6608329937719136,0.11340299999999992,0.6631469999999999,0.02448745,8.734004913151,0.08844004999999999,-0.031982,0.157227,0.05206558315382149,0.0027108249491475,0.1026278100377768,0.18920900000000002,0.0991215,0.043170235,0.210649347863,-4.4219969500000005,-22.3999,15.808104,11.608823176334772,134.76477553940734,12.42251313403277,38.208004,-5.981444,9.97680586,3086.3766513043333,20.944211099999997,-53.34472,121.64304,51.33672481592038,2635.459314825535,55.444740899628144,174.98776,24.810785,44.173272790000006,61482.38586853796,3.8604729,-7.324218,12.57324,6.330785639833289,40.07884681751939,7.414991424752547,19.897458,3.6315925,5.569457099999999,1099.6419565830759
0.704102,0.755005,-0.109253,5.065916,-25.8789,-10.864256,0.7494935,0.675659,0.835449,0.03696164101673517,0.00136616290665,0.7504043373068282,0.15979,0.7484744999999999,0.0317932,11.262133388977999,0.6787904000000001,0.60498,0.755005,0.03454227726627185,0.0011931689187400008,0.679668725226415,0.15002500000000007,0.676697,0.02695504000000002,9.238991521018,0.002508500000000003,-0.147339,0.157227,0.09739159705872986,0.00948512317765,0.09742389722188288,0.304566,-0.024902,0.08891665,0.189828314998,2.6916502,-14.648436,15.808104,7.592289475403507,57.64285947832286,8.055298894360341,30.45654,4.547119,6.260375439999999,1297.7568055496583,-19.58007555,-53.34472,21.11816,16.295419335592733,265.5406913228095,25.473909198757013,74.46288,-21.24023,11.91039714,12978.400997330345,-1.9805906,-14.038084,11.04736,5.763459179168733,33.21746170994433,6.094276071425768,25.085444,-2.1057129999999997,4.504699039999999,742.804016695054
0.621094,0.68103,-0.205444,-11.901852,-5.859374,-4.821778,0.6992676499999999,0.552734,0.853394,0.07270095914723203,0.0052854294609275,0.7030367528070278,0.30066000000000004,0.7186889999999999,0.05704115500000003,9.885213515948998,0.6980164,0.632812,0.854736,0.054579824250724746,0.002978957215240001,0.7001470216206022,0.221924,0.6834105,0.04412598,9.804117037684,-0.12493905000000001,-0.303711,-0.017822,0.07318557241456475,0.005356128009647501,0.14479604353900696,0.285889,-0.105896,0.058697465000000004,0.419317884491,-2.4810792000000004,-17.45606,8.178714,6.657346115145086,44.32025729683737,7.104647161788543,25.634774,-2.655029,5.422973700000001,1009.5202258702001,-20.599362550000002,-87.28026,8.361816,21.156770659667284,447.60894474575844,29.52867559190728,95.642076,-18.280034,14.486690505000002,17438.853644242015,-7.366942250000001,-15.441892,1.831054,5.010130283818614,25.101405460836386,8.909166267147079,17.272945999999997,-6.2561029999999995,4.264525475,1587.4648715134285
0.671265,0.677612,-0.125488,7.385252,7.568358,1.098633,0.6602173,0.552734,0.853394,0.06342137766723456,0.004022271145209999,0.6632564770618528,0.30066000000000004,0.6566160000000001,0.04331066,8.79818308729,0.7084594999999999,0.638916,0.854736,0.050072783729786796,0.002507283670450001,0.7102268277182298,0.21582,0.6937255,0.04032845,10.088442936214,-0.1654907,-0.303711,-0.051392,0.05468423750049003,0.00299036583101,0.17429153053863516,0.252319,-0.1625975,0.03839967000000001,0.60755075235,-3.7231447499999994,-17.45606,7.385252,6.296982497410636,39.65198857269589,7.315312392656137,24.841312000000002,-2.4414065,5.194091625,1070.2759080429691,-12.725828400000001,-87.28026,8.361816,23.102158020726453,533.7097052146155,26.375299309787216,95.642076,-3.9978024999999997,16.397092719999996,13913.128273617242,-3.5888662499999997,-15.441892,8.178714,7.348606632908784,54.002019445230985,8.178140400214467,23.620606,-4.3640135,6.464843125,1337.6396081124008
0.798096,0.787476,-0.172119,-8.8501,5.676268,11.16943,0.6857605999999999,0.59021,0.798096,0.047383406436641934,0.0022451872055400004,0.687395655876512,0.20788600000000002,0.677735,0.035580279999999985,9.450255754358,0.69638685,0.599487,0.787476,0.04264600289039408,0.0018186815625275004,0.6976914263594257,0.18798899999999996,0.6927490000000001,0.03466563500000001,9.735466528308999,-0.153131,-0.186035,-0.078247,0.027590560503549036,0.0007612390289,0.15559672936761879,0.10778800000000001,-0.16101100000000002,0.020504200000000007,0.484206843798,0.6195065000000006,-11.108396,17.57813,9.120074700978707,83.17576255143186,9.141091338290746,28.686526,-1.0681150000000001,7.8601066,1671.191017099482,6.7626954,-7.446288,34.5459,11.203994199720801,125.52948602737737,13.086769467693642,41.992188000000006,4.852295,8.352051020000001,3425.2707020111707,6.15234325,-3.906249,17.15088,5.582217271361988,31.161149664692083,8.307374863969523,21.057129,5.7983385,4.704589275,1380.249542610253
0.827148,0.630615,-0.058716,-4.577638,4.211426,-0.061035,0.7249512,0.654175,0.827148,0.05154513787701029,0.0026569012387600006,0.7267813588832613,0.17297300000000004,0.7211305,0.04613020000000001,10.564222872403999,0.6904237,0.599487,0.787476,0.050524921745708815,0.0025527677174099995,0.6922699280187605,0.18798899999999996,0.678345,0.04174073999999999,9.584753064782,-0.10321040000000001,-0.179321,0.016602,0.057711227737243645,0.0033305858069400006,0.11824961934441904,0.195923,-0.11022950000000001,0.0520996,0.279659449502,-0.5798340499999997,-11.108396,17.57813,8.9370031545817,79.87002538500323,8.955793259703054,28.686526,-4.699708,7.580565829999999,1604.1246582108529,13.204956150000001,-2.197266,34.5459,11.980135213801113,143.52363974095744,17.82959636852108,36.743166,11.749267,9.98840365,6357.890133287604,5.5236808,-1.464844,17.15088,5.721129554237726,32.731323376372366,7.952507337730723,18.615724,3.8452145,5.050658479999999,1264.84745913322
0.772217,0.643188,-0.091431,2.929687,-7.751464,0.610352,0.74302365,0.654175,0.827148,0.041711074962502474,0.0017398137745275005,0.7441934951569047,0.17297300000000004,0.748962,0.031479419999999994,11.076479164677,0.6776672499999999,0.61792,0.777832,0.040825104194447556,0.0016666891324874995,0.6788958615686577,0.15991199999999994,0.6707155,0.030405924999999983,9.217991817101,-0.040881350000000004,-0.161133,0.048706,0.05347452311547528,0.0028595246224275,0.06731128731683864,0.209839,-0.0407715,0.04372564999999999,0.09061618800500001,0.6805422500000003,-7.019042,11.16943,6.030269418847295,36.36414926388489,6.068549004327142,18.188472,-1.4038080000000002,5.4727171750000005,736.545740358399,2.8015132500000006,-16.601568,34.48487,13.789487727670005,190.1499717915617,14.071192141445843,51.086438,-0.976562,11.0827638,3959.968965629745,0.7446288999999999,-2.563476,5.981444,1.9766909011473166,3.9073069186785903,2.112292384447238,8.54492,0.518799,1.3928220900000001,89.23558234787599
0.732666,0.660767,-0.095947,1.647949,7.202148,0.915527,0.7479676000000001,0.702026,0.786133,0.020961089610036968,0.00043936727763999977,0.7482612497833895,0.08410699999999993,0.7472535,0.015769660000000008,11.197897958548,0.6589112,0.619263,0.690552,0.01633590441206118,0.0002668617729599999,0.6591136709691281,0.07128900000000005,0.65918,0.012817400000000001,8.688616625168,-0.0520569,-0.102539,0.048706,0.04793200578621762,0.0022974771786899995,0.07076297065768226,0.15124500000000002,-0.07391400000000001,0.042152730000000006,0.10014796032600001,2.8656008,-5.126952,11.16943,4.357733696581373,18.98984297032076,5.21550677454084,16.296382,1.89209,3.64654538,544.030218305628,-6.02416975,-16.601568,7.202148,6.007363246888704,36.088413180069196,8.507586870369543,23.803716,-5.859374000000001,4.821777449999999,1447.580687137685,0.6103517,-2.563476,4.150392,1.5369471567411517,2.36220656261471,1.6537036494812485,6.713868,0.7629395,1.12915043,54.694715206152
