Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.181274,0.210449,-0.394531,33.44727,72.63184,-35.52246,-0.8922853500000001,-1.868652,-0.181274,0.5238436384516161,0.27441215754622744,1.034690921662527,1.687378,-0.7077640000000001,0.46273452000000004,21.411706067416997,0.47321175000000004,0.142944,0.915894,0.20834227027031144,0.043406501581387494,0.5170453190189909,0.77295,0.446106,0.16679752499999995,5.346717238389,-0.3767334,-0.475098,-0.184326,0.074833209173067,0.00560000919514,0.38409382170336975,0.29077200000000003,-0.388794,0.06333976,2.950561277414,42.193603,21.789548,77.69776,15.796519960197921,249.53004285293136,45.053636667582566,55.908212000000006,36.102305,13.144528600000001,40596.6035394908,39.3859859,-107.91014,153.2593,79.47046527535547,6315.554851081479,88.6950434714166,261.16944,74.09669,71.27318892000002,157336.2147279296,27.3284879,-35.52246,154.35792,40.71696298057093,1657.871074361184,49.037917219857846,189.88038,23.742671,29.443357480000003,48094.34650523261
-1.021851,0.431885,-0.932739,-1.159668,-22.21679,-42.9077,-0.7049684500000001,-1.752076,-0.014404,0.5559221705423768,0.30904945970054754,0.897791721501123,1.7376719999999999,-0.6706544999999999,0.4938234500000001,16.120599503919,0.3565248,0.079956,0.808228,0.1934392606808659,0.037418747572759994,0.4056213512474411,0.7282719999999999,0.355469,0.15729369999999998,3.290573611756,-0.4555236,-0.932739,-0.299072,0.1588130946182965,0.02522159902224,0.4824140847645309,0.633667,-0.4459225,0.10459538000000002,4.654466983584,25.622558450000003,-8.72803,77.69776,24.123326630914608,581.934887741794,35.191623850931634,86.42579,26.9165,19.427490549999998,24769.007785309208,54.351806999999994,-29.235832,153.2593,57.51686918319761,3308.1902406370673,79.13475320491192,182.49513199999998,69.27491,50.36926229999999,125246.18329604632,-10.507203100000002,-46.08154,60.97411,37.36380268148806,1396.0537508211742,38.8130785664552,107.05565,-29.6936,31.933894769999995,30129.101356116476
-0.967163,0.314209,-0.733276,-28.869624,43.15184,11.96289,-0.49190064999999994,-1.106568,-0.014404,0.4073389340399804,0.1659250071848275,0.6386636490792709,1.092164,-0.38561999999999996,0.37711381499999996,8.157825133105,0.2686646,0.079956,0.604858,0.16286599157571233,0.02652533121194,0.3141751080291053,0.524902,0.24450700000000003,0.14556756,1.9741199701020002,-0.59902955,-1.105713,-0.299072,0.2616421496256815,0.06845661446074751,0.653676537925257,0.8066409999999999,-0.5318605000000001,0.23111270499999997,8.545860324679001,-1.7272963999999995,-39.97804,29.29687,20.087106493168147,403.4918472678779,20.16123508422366,69.27491,0.3967285,15.62255918,8129.508002426618,7.742310000000001,-74.95118,65.91798,37.03534622218239,1371.6168697969192,37.83596482096127,140.86916,7.598876,30.184019,28631.204678660382,-24.285886400000003,-46.08154,11.96289,16.244421480017284,263.8812292204469,29.217897040241482,58.04443,-27.832025,13.41613696,17073.71014908304
-0.312988,0.133423,-0.478027,-19.16504,-9.521484,16.78467,-0.65426025,-1.202759,-0.038452,0.39141470335321776,0.15320547000108747,0.7624053677218897,1.164307,-0.688538,0.36290295,11.625238894622997,0.28876959999999996,0.085449,0.604858,0.15821231459352336,0.025031136489040002,0.32927043349380763,0.519409,0.272705,0.13908196,2.168380367464,-0.6815125,-1.105713,-0.365112,0.22930171811425662,0.052579277930150006,0.7190539378839392,0.740601,-0.7230225,0.20770945,10.340771311727998,0.57067635,-39.97804,34.48487,22.855301383133234,522.3648013138519,22.862424910982238,74.46291,4.0283195,19.648132115000003,10453.809456206025,-5.0659171999999995,-74.95118,63.47656,38.17569884628295,1457.3839824020895,38.51035574334968,138.42774,-9.490967,32.385250559999996,29660.94998958691,-3.2196034000000013,-26.24511,25.14648,17.633082837717502,310.9256103618075,17.924604777096178,51.39159,-4.02832,15.658566599999997,6425.829128301983
-0.284912,0.126709,-0.312378,7.751464,17.15088,18.43262,-0.706726,-1.202759,-0.183228,0.3502516980154414,0.12267625196269998,0.7887571812913655,1.019531,-0.7548215,0.3254761,12.442757820774,0.2735963,0.094727,0.463257,0.11929530990156317,0.014231370964509998,0.29847329250403626,0.36852999999999997,0.26824950000000003,0.10126949999999998,1.7817261267639997,-0.6658508500000001,-1.014648,-0.312378,0.24104524304563135,0.058102809194927496,0.708138520093809,0.70227,-0.7282105,0.22315496499999998,10.029203272813,5.581663150000001,-22.88818,34.48487,16.41955044759712,269.6016369011868,17.342335495003397,57.37305,7.232665000000001,13.803709920000003,6015.132008425094,-12.829587800000002,-44.25048,52.91747,25.699557777098374,660.4672699384174,28.723955038544503,97.16795,-18.432613,20.51879702,16501.311861126524,-0.692748649999999,-25.451652,25.14648,16.095748310339342,259.0731136697918,16.110649098092498,50.598132,-4.455566,14.264829885000001,5191.060287237373
-0.404419,0.04834,-0.241577,19.83643,-20.87402,-2.868652,-0.7988952500000001,-1.321167,-0.284912,0.32047239748219736,0.10270255754798749,0.8607764971353191,1.036255,-0.903259,0.28536322499999994,14.818723560411001,0.29526365,0.04834,0.463623,0.12489081394212907,0.015597715407127502,0.320590608749617,0.415283,0.294678,0.10560295,2.055566768369,-0.6406189,-1.014648,-0.241577,0.2394748701721957,0.05734821344398999,0.6839157758680524,0.7730710000000001,-0.6730345,0.20900331,9.354815769624,3.54308975,-22.88818,23.315424,11.905288986363118,141.73590584881896,12.421328062062205,46.203604,6.3171375,9.817198774999998,3085.787816507481,-16.4154043,-78.6133,44.25048,31.923017688450486,1019.0790583371227,35.89630282730494,122.86377999999999,-17.242428,26.8768307,25770.89113339162,-0.9307860999999997,-16.90674,18.43262,9.990466100309229,99.8094129014279,10.033731891244708,35.33936,-0.793457,8.0657955,2013.515513307622
-0.47583,0.126099,-0.263184,12.3291,-21.85058,28.1372,-0.8888856499999997,-1.45166,-0.240845,0.365527253104919,0.1336101727624275,0.9611076274478058,1.210815,-0.961609,0.3245453850000001,18.474557430767003,0.25828255,-0.028564,0.463623,0.16205997831990324,0.026263436573047506,0.30491525414047427,0.492187,0.2904055,0.14377184,1.8594662441510001,-0.5535705000000001,-0.852539,-0.161987,0.2197694449161439,0.04829860891875,0.5955996200376559,0.690552,-0.5986325,0.19439265,7.09477814778,-0.7324223500000004,-35.88868,19.83643,14.92185371949314,222.66171842595122,14.939817968259543,55.72511,0.061035000000000006,11.547850884999999,4463.963218494614,-12.05139175,-78.6133,51.39159,34.02353992247755,1157.6012688564238,36.094837746807954,130.00489,-12.847902,27.511595249999992,26056.746239367843,-0.6866460499999999,-32.22657,28.1372,14.155812848673433,200.38703740666784,14.172456392758752,60.36377,-1.0681150000000001,11.08703595,4017.1704040929685
-0.783203,0.330811,-0.577637,19.9585,68.3594,2.868652,-0.8731873499999999,-1.629639,-0.240112,0.4187914398009199,0.1753862700505275,0.9684226444329717,1.3895270000000002,-0.9687505000000001,0.36372511500000004,18.756848365010995,0.25796525,-0.028564,0.68396,0.18747951379654124,0.0351485680933875,0.31889596783426094,0.712524,0.2890625,0.16289362500000001,2.033892766019,-0.5310363499999999,-0.889526,-0.161987,0.23547619388980173,0.055449037888827504,0.5809032991042055,0.727539,-0.600708,0.20800778000000006,6.7489728582029995,-3.8818356500000015,-35.88868,30.2124,16.62601919700987,276.42451433934076,17.07317083476153,66.10108,-3.8146970000000002,12.945556349999999,5829.863247059034,17.34619175,-46.56982,112.67088,37.65024527860054,1417.5409695387825,41.45396649015086,159.2407,12.634274000000001,29.525146999999993,34368.62675533102,4.7119146,-32.22657,37.96388,19.029013320830508,362.1033479643449,19.603711055869958,70.19045,5.645752,15.075684400000004,7686.109743240761
-0.795654,0.426758,-1.067994,-3.723144,-108.45944,-30.51757,-0.7339171999999999,-1.629639,-0.121338,0.4148371822475175,0.17208988777506,0.8430446869715151,1.5083010000000001,-0.7894285,0.3584626799999999,14.214486884618001,0.28212285000000004,0.053223,0.68396,0.15599654031140403,0.0243349205891275,0.32237900533572283,0.630737,0.27545149999999996,0.12540905000000002,2.078564461625,-0.6230592500000001,-1.314087,-0.188477,0.350846632794427,0.12309335974318751,0.715049780612336,1.12561,-0.614136,0.28812255,10.225923775075,-2.3162838,-30.2124,30.2124,16.106695045473106,259.4256252878679,16.27239367548642,60.4248,-4.241944,12.625731640000001,5295.8159186002085,18.7072771,-108.45944,172.6074,67.45600000102638,4550.311936138471,70.00195820571489,281.06684,16.937255,53.3019979,98005.48305269309,-7.5530996,-68.23732,37.96388,27.678303809661195,766.0885017799054,28.69037844552465,106.2012,-5.706787,22.500611,16462.75630694851
-1.286621,0.147705,-0.850952,11.2915,-15.441892,51.26952,-0.6942016999999999,-1.59729,-0.121338,0.4733398655507583,0.22405062831960992,0.8402182029702165,1.4759520000000002,-0.5565795,0.41362064,14.11933257205,0.25147705,0.087402,0.426758,0.0860102599940699,0.007397764824247502,0.26577898995396537,0.33935600000000005,0.2608645,0.06513434,1.4127694300190001,-0.6265626500000001,-1.314087,-0.223267,0.3495019317916963,0.12215160032612753,0.7174485031701927,1.09082,-0.5408325,0.30070561500000004,10.294647094023002,9.802244300000002,-29.05273,56.0913,24.147354505712183,583.0947296245386,26.061057594453473,85.14403,4.577636999999999,20.31615933,13583.57445882842,-1.1718723000000009,-108.45944,172.6074,69.29274838568809,4801.484978842278,69.30265697309004,281.06684,-17.15088,55.312495209999994,96057.16527059571,-1.7242430999999996,-68.23732,70.9839,37.64570432894021,1417.1990544219877,37.68517040813117,139.22122000000002,-15.197756000000002,33.06884608,28403.44137379771
-1.253784,0.19165,-0.852417,-28.44238,58.65478,-60.36376,-0.7253297000000001,-1.59729,-0.212891,0.47440467727785945,0.22505979782310997,0.8666965856199043,1.3843990000000002,-0.5252684999999999,0.42243404,15.023259430504,0.1843688,-0.026978,0.34729,0.10264812377028623,0.010536637313560002,0.21101775216080754,0.374268,0.17639149999999998,0.08673710000000001,0.8905698345399998,-0.54194335,-0.862549,-0.235107,0.21218783020670035,0.0450236752878275,0.5820019500801092,0.627442,-0.4885865,0.18837398499999997,6.774525397941,6.2469478,-47.11913,56.0913,29.01662631437228,841.964602667922,29.681458176508897,103.21043,9.277343,22.944026819999998,17619.779189676938,-8.5967997,-85.69334,71.71632,47.778698271703554,2282.8040085384882,48.5459470359824,157.40966,-11.8103,38.40728533000001,47134.17947240817,13.140869000000004,-60.36376,70.9839,32.309786636907056,1043.9223125224578,34.87986167687049,131.34766000000002,17.27295,24.5367405,24332.095011952377
-1.29187,0.400879,-0.26416,33.81348,45.28808,41.25976,-0.72633675,-1.40686,-0.238892,0.3872691035707438,0.1499773585804875,0.8231296574544317,1.1679680000000001,-0.6136474999999999,0.34344052499999994,13.550848659621,0.22114255,-0.026978,0.452637,0.13773447829409854,0.0189707865109475,0.26052795230349085,0.479615,0.20343,0.11564470499999999,1.3574962786290001,-0.49530640000000004,-0.975342,-0.196533,0.24079265048094803,0.057981100525640004,0.5507354450247415,0.7788090000000001,-0.441345,0.20435298,6.0661906081320005,0.08239909999999888,-47.11913,46.44774,25.75221272186551,663.1764600722119,25.752344547320206,93.56687,7.019042000000001,21.623531879999998,13263.664993677852,-26.9439711,-133.72808,58.65478,51.97187801754998,2701.076104671095,58.54104272481598,192.38286,-31.219482,41.36993419,68541.0736661746,-8.197022200000003,-66.34524,41.25976,36.595271397312494,1339.2138886429577,37.502067430879734,107.605,6.896972,32.78991542,28128.10123180501
-0.737305,0.035034,-0.262085,-67.44386,100.52488,-52.18505,-0.86708385,-2.223389,-0.15332,0.5823398047098682,0.33911964814952744,1.0444874585557982,2.070069,-0.7698365,0.4839209199999999,21.819081021607,0.21661384999999994,-0.17981,0.452637,0.2171911033641284,0.0471719753805275,0.3067466958132557,0.632447,0.280945,0.183416795,1.881870707847,-0.3980836,-0.975342,-0.196533,0.22087021649973546,0.04878365253664001,0.45525180408824306,0.7788090000000001,-0.301819,0.17651844,4.145084102512,9.664916400000003,-67.44386,46.44774,30.738500455562757,944.8554102566319,32.22213554803003,113.89160000000001,19.317625999999997,24.644772720000002,20765.320385512416,-23.580932749999995,-133.72808,100.52488,70.42798785161168,4960.101472826762,74.27086819330162,234.25296,-35.766592,58.10638337499999,110323.23724373567,-0.6927512000000003,-66.34524,94.23826,53.159030677087095,2825.8825425274867,53.16354433963737,160.58350000000002,-11.016845,48.35906507999999,56527.248935051764
-0.426148,0.269043,0.006592,48.52294,-90.39306,42.29736,-0.9146364000000002,-2.223389,-0.15332,0.6307497605690707,0.39784526045794,1.1110378052356724,2.070069,-0.7698365,0.56227664,24.688100093258,0.20057375,-0.17981,0.539062,0.22079717684967692,0.048751393304787505,0.2982972049715686,0.7188720000000001,0.231018,0.178927025,1.779624449877,-0.36401989999999995,-0.740601,0.006592,0.1983945425751172,0.03936039452359,0.4145731324140531,0.747193,-0.301819,0.16337457000000002,3.4374176423919995,-0.8026143999999992,-82.88572,48.52294,44.23750820239307,1956.9571319567945,44.2447886403798,131.40866,23.193354999999997,39.53216311999999,39152.02643663763,-1.2420653500000007,-108.64256,119.3237,71.58858162321447,5124.92501882364,71.59935575937337,227.96626,-8.514402500000001,61.060478615,102529.35490314623,-9.741210899999999,-106.75048,94.23826,58.40805178210482,3411.500512981038,59.21479293875236,200.98874,-13.122557,49.28832340999999,70127.83405558634
-0.035645,-0.195801,-0.123535,-59.69238,-94.36034,-67.19972,-0.9734498999999998,-2.005982,-0.035645,0.644620489905642,0.4155355760061899,1.1675359882317118,1.970337,-0.9924314999999999,0.5894164999999999,27.262805676324,0.15762330000000005,-0.195801,0.539062,0.20988289169489258,0.04405082822621,0.2624803477007374,0.734863,0.223999,0.17843326999999998,1.3779186585820002,-0.30672620000000006,-0.740601,0.006592,0.21274579502885596,0.04526077330245999,0.3732850587271074,0.747193,-0.2764895,0.16790044,2.786834701378,9.6191394,-82.88572,94.1162,51.61063039898551,2663.6571701806874,52.49938107232617,177.00192,27.03857,43.13476497999999,55123.70025954639,-5.1483175999999995,-126.64792,119.3237,62.52228110050324,3909.0356340103453,62.73388883307662,245.97162,5.737304,51.96440916,78710.8161624163,1.1016813000000014,-106.75048,120.60544,67.4586304024552,4550.666815775054,67.46762569901081,227.35592,-3.2653800000000004,56.9854661,91037.61034923648
-0.561402,0.240112,-0.220825,56.0913,39.97804,53.71093,-1.0552919,-2.005982,-0.035645,0.6537610253361621,0.42740347824859004,1.241388123212962,1.970337,-0.873901,0.59568429,30.820889449084003,0.06521615,-0.195801,0.385498,0.18230850690170083,0.0332363916887275,0.19362215242463862,0.581299,0.0301515,0.16448978,0.7497907581909999,-0.25126965,-0.387451,-0.027588,0.10062932234407375,0.010126260515427499,0.2706708287321521,0.359863,-0.255249,0.08496838500000001,1.465253950531,-5.4260230499999995,-92.34616,94.1162,57.70506095140744,3329.874059405648,57.9596047738835,186.46236,-5.432128499999999,51.000973349999995,67186.31571089558,1.0162382500000011,-126.64792,131.65284,58.39210530004769,3409.6379613718573,58.40094777957478,258.30075999999997,7.5073240000000006,46.16820979999999,68213.41403105241,-5.218508900000001,-119.01854,120.60544,72.63867433808795,5276.3770095947975,72.82588718810213,239.62398000000002,-19.409176000000002,64.25475241000001,106072.19689468354
-0.214111,-0.133789,-0.190552,28.44238,-83.5571,30.2124,-1.093329,-2.456055,-0.214111,0.6869561885111743,0.47190880493380005,1.291230849683665,2.241944,-0.8635250000000001,0.6208992,33.345542143496,0.07431645,-0.181763,0.348755,0.19400482774933075,0.0376378731900475,0.20775179404917302,0.530518,0.0556645,0.18811044999999998,0.863216158613,-0.34666755,-0.737305,-0.147583,0.1756886603223085,0.030866505365847497,0.38864494797803556,0.589722,-0.310608,0.14264896000000002,3.0208979117769994,5.123900750000001,-92.34616,96.7407,58.41520106300151,3412.3357152308927,58.639492444313866,189.08686,20.324704,50.4309019,68771.80148253487,21.22193175,-83.5571,140.31984,64.31259839432374,4136.1103122295735,67.72356088859497,223.87694,7.843017000000001,52.77526942499999,91729.61398862462,20.989989100000003,-119.01854,148.13232,81.9252093338764,6711.739924399468,84.57138740033525,267.15085999999997,38.055414999999996,71.21093208,143046.3913363517
-0.57666,0.311035,-0.351807,-33.87452,15.502928,-26.42822,-1.0176881500000001,-2.456055,-0.006104,0.6826247747410927,0.4659765830903275,1.225424723816502,2.449951,-1.0458985,0.5910522500000001,30.033315074814997,0.08162835,-0.181763,0.442261,0.20833346820212903,0.043402833973127504,0.2237543776037689,0.624024,0.0049440000000000005,0.190462685,1.001320429937,-0.49213869999999993,-0.987305,-0.142944,0.25472839656879637,0.06488655601851,0.5541543612173417,0.844361,-0.4996335,0.22303952999999996,6.141741121124,-0.5676310999999992,-91.0034,96.7407,55.74891848647033,3107.941912411113,55.75180819916786,187.7441,6.866453,49.0417463,62165.28234953601,15.957649649999999,-92.16306,142.39504,75.37661027581458,5681.633376672036,77.04725795915245,234.5581,0.7629395,61.931460245,118725.59918048361,10.720825600000001,-116.5161,148.13232,86.41112580104782,7466.882662204512,87.07363989032577,264.64842,13.519286,78.06701039999999,151636.3752750026
-0.481812,0.044067,-0.342774,13.30566,-74.70704,7.507323,-0.9075075,-1.702759,-0.006104,0.5091016864144627,0.25918452711004997,1.0405548470245574,1.6966549999999998,-0.9843145,0.45155019999999996,21.655087793326,0.1791321,-0.16748,0.442261,0.17676066623400694,0.031244333127490004,0.251659775049371,0.609741,0.22460950000000002,0.15871649,1.2666528475580001,-0.53453385,-0.987305,-0.142944,0.24750010932750616,0.0612563041171275,0.5890524093091802,0.844361,-0.53479,0.22326655000000004,6.939654818258999,-17.3370377,-91.0034,41.25976,39.22797093029709,1538.8337033082337,42.88830352811189,132.26316,-15.014644,34.548950299999994,36788.1315903891,-0.7232659000000006,-92.16306,142.39504,62.25830978688538,3876.097137519788,62.262510799693025,234.5581,0.7629395,47.83538739000001,77532.40502163781,-7.391358249999999,-116.5161,116.21092,70.51346263983817,4972.148413459852,70.89979259659154,232.72701999999998,-6.622314,60.64452375,100535.61180479392
-0.999878,0.347534,-0.569458,-13.30566,33.02002,-56.76268,-0.9164307999999999,-1.928101,-0.153198,0.5889254395373492,0.34683317333426,1.0893477794179873,1.7749030000000001,-0.9206545,0.5284302,23.733571690457996,0.12450569999999998,-0.170654,0.432495,0.18673924354192398,0.03487154507861,0.2244397790301443,0.603149,0.1253665,0.1674988,1.007464288222,-0.48764055000000006,-0.883667,-0.216187,0.21537225186789383,0.04638520687464749,0.5330839641922743,0.66748,-0.43188499999999996,0.19490050499999997,5.6835702575789995,-5.6060783,-66.89454,41.25976,34.328002846484445,1178.4117794282442,34.782752814203405,108.1543,-3.692626,30.227659499999998,24196.797866679502,-0.7019073500000023,-102.72216,105.10252,55.846396101052896,3118.819957475696,55.85080690020225,207.82468,16.662596,47.07641122,62386.25262807359,-5.5603092499999995,-142.6392,116.21092,73.76403509991663,5441.132874221733,73.97330540929862,258.85012,0.671386,59.821165674999996,109440.99826354736
-0.945679,0.137451,-0.475952,27.89306,-98.4497,68.11524,-0.9425416499999999,-2.586548,-0.153198,0.7047825400904363,0.4967184288163275,1.176904070347728,2.43335,-0.8269655,0.60800795,27.702063816021003,0.11210329999999999,-0.170654,0.509033,0.20417533934050408,0.041687569194809995,0.2329264241465532,0.6796869999999999,0.128357,0.18067797000000002,1.0850943813140002,-0.42504284999999997,-0.883667,-0.159058,0.20229541041414534,0.0409234330746275,0.47072800788857894,0.724609,-0.386841,0.170647535,4.431697148215001,-5.682372150000001,-66.89454,72.44874,37.27945598659753,1389.757838656663,37.71004099583768,139.34328,-15.014645999999999,32.463988035,28440.943838155174,-10.824583,-124.57272,105.10252,61.820841635003504,3821.816460460183,62.76135799665325,229.67524,-7.995604999999999,47.82012090000001,78779.76115168144,3.7017805500000014,-142.6392,159.91216,88.33285609945479,7802.693466686986,88.4103876585062,302.55136,-3.4179695,72.27875050500002,156327.93291854687
-1.235352,0.442871,-0.333496,-43.57909,21.48437,-77.27052,-0.9338258500000001,-2.586548,0.154297,0.7656156766529324,0.5861673643367276,1.207558728370985,2.740845,-0.8319095000000001,0.6474000499999999,29.163961649299,0.11144414999999999,-0.309814,0.509033,0.2292506138345708,0.052555843943527504,0.2549032022410664,0.8188469999999999,0.128357,0.19451343499999998,1.299512850255,-0.3690369,-0.716797,-0.1427,0.1704126219412459,0.029040461716890002,0.406483327183908,0.5740970000000001,-0.341797,0.14008537999999998,3.3045739055700003,-11.84997285,-98.6328,76.9043,49.509028647421495,2451.143917611202,50.90742356628294,175.5371,-15.716550999999999,41.463314265,51831.31548313879,-19.348141599999998,-124.57272,124.8779,61.91548049529156,3833.5267249628296,64.86815326750471,249.45062000000001,-13.916015999999999,47.106926959999996,84157.54616672962,7.434082749999997,-131.46976,159.91216,83.83238616632191,7027.868970339322,84.16136023540238,291.38192000000004,-5.6457535,69.88403372500001,141662.69113346338
