Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.438232,0.178589,-0.869873,0.0,15.624996,-1.342773,-0.5362123,-0.717652,-0.438232,0.06440028758872121,0.004147397041509999,0.5400657623963956,0.27941999999999995,-0.5219119999999999,0.04769838999999999,5.833420554256,0.16653444999999997,0.096436,0.212524,0.028446908560465754,0.0008092266066474998,0.1689465881379378,0.116088,0.1605835,0.023226894999999997,0.5708589928689999,-0.85602415,-0.893188,-0.81311,0.017813717692483497,0.0003173285380274996,0.8562094801631491,0.08007799999999998,-0.8540650000000001,0.013239679999999981,14.661893478425002,-9.963989049999999,-34.42384,0.0,9.090119433900224,82.63027132257054,13.487451542492764,34.42384,-8.697509,7.296753150000001,3638.2269822218086,11.7034903,-9.46045,30.63964,9.77298117645481,95.51116107534003,15.247388178882773,40.10009,11.016842,7.630920130000002,4649.656925550682,4.1290283,-2.624511,27.099608,7.538898850292781,56.83499587494581,8.59557273118823,29.724119,0.8850095,5.589294649999999,1477.677411542934
-0.41919,0.129639,-0.92749,27.83203,-10.498044,-18.493652,-0.484485,-0.542358,-0.415161,0.036318059254315894,0.0013190014280000002,0.48584433376648534,0.127197,-0.4918215,0.0300184,4.72089433306,0.18466794999999997,0.129639,0.219238,0.023072982679911588,0.0005323625297475001,0.18610377289821395,0.08959899999999998,0.19061299999999998,0.018947755000000004,0.6926922857389999,-0.8928832499999999,-0.960571,-0.847534,0.035221802006534235,0.001240575336587499,0.893577681831384,0.11303699999999994,-0.887451,0.030645674999999976,15.969621469343002,3.82690445,-7.019042,27.83203,9.174825786588324,84.17742821424604,9.940956990334273,34.851072,-0.427246,7.145385395,1976.4525176735171,2.8655999,-10.498044,15.624996,7.021548277895595,49.30214021881859,7.583785532680799,26.12304,2.2277835,5.825499289999999,1150.2760601139719,-3.8299557999999996,-18.493652,1.770019,6.144905876382897,37.75986822960506,7.240747866039715,20.263671000000002,-1.0070795000000001,4.91638152,1048.568593191174
-0.566895,-0.071289,-0.817749,14.95361,-19.89746,-29.602044,-0.4893617,-0.566895,-0.415161,0.04063537823510444,0.0016512339643100001,0.49104593205849895,0.15173400000000004,-0.4898075,0.0314758,4.8225221478239995,0.0844605,-0.080566,0.219238,0.1107314176259385,0.012261446849450002,0.1392660149128279,0.29980399999999996,0.1131595,0.09972045,0.38790045819400004,-0.8884032999999999,-0.960571,-0.817749,0.043376371946141364,0.0018815096432099998,0.8894615973127227,0.142822,-0.897339,0.03774657,15.822838661882,15.560911899999999,-2.685546,28.19824,9.103622425682481,82.87594126938899,18.028253393741462,30.883785999999997,14.648435,7.784728289999999,6500.358408579012,-7.4981685,-30.27343,12.634276,10.678382770267454,114.02785858834484,13.048003274169467,42.907706000000005,-5.9509289999999995,8.8714593,3405.007788854742,-16.665647049999997,-29.602044,0.854492,10.54113350988358,111.11549567319052,19.719515391316396,30.456536,-20.324706,9.536131740000002,7777.185745367285
-0.61792,-0.413818,-0.581787,-35.46143,-0.488281,-52.24608,-0.58065805,-0.696167,-0.442017,0.07549113629524662,0.005698911659147501,0.5855447742819929,0.25415,-0.587769,0.06812135,6.857253653779001,-0.18100580000000002,-0.460083,0.09668,0.1860240699991805,0.034604954619060005,0.25955356721243494,0.556763,-0.1247555,0.16817388,1.3473610850539999,-0.7616943500000001,-0.906006,-0.56189,0.11468825789821509,0.013153396499727497,0.7702802602440556,0.344116,-0.8238525,0.10493657999999997,11.866633586433,8.767699500000003,-35.46143,28.19824,17.840077847952845,318.26837762101786,19.87815213100348,63.65967,14.617916999999998,14.444273849999998,7902.818642866364,-26.495358950000007,-57.18993,-0.488281,16.966287520856504,287.85491224037116,31.462024062823996,56.701648999999996,-20.87402,14.740597945,19797.179162594322,-40.618891500000004,-64.14796,-22.15576,15.873158771675346,251.957169390814,43.61022260983755,41.9922,-34.637451999999996,14.859006650000001,38037.03032159172
-0.488281,-0.232666,-0.812012,-39.97804,0.061035,-14.160152,-0.60087895,-0.696167,-0.460693,0.06136429149226365,0.003765576270347501,0.6040042125875034,0.23547399999999996,-0.6081545,0.04874516000000001,7.296421776469,-0.35158085,-0.460083,-0.168945,0.07753451207512368,0.006011600562727501,0.36002874142136204,0.291138,-0.371399,0.06358719500000001,2.5924138929889997,-0.69099735,-0.836792,-0.56189,0.07738150457265289,0.0059878972499274995,0.6953166436645609,0.274902,-0.690674,0.06055304999999998,9.669304699139,-21.752928,-43.82324,18.18848,22.427536450137147,502.9943912222303,31.243947698641,62.01172,-35.491945,20.6249994,19523.68535590829,-18.56994405,-57.18993,18.615724,23.945403638066335,573.3823553899205,30.302230568227987,75.805654,-14.007567,21.263120355,18364.503548201013,-40.1824913,-64.14796,-14.160152,17.471296439182783,305.24619926580095,43.81642165148104,49.987808,-41.87012,15.884395699999999,38397.57612680754
-0.530518,-0.195313,-0.824829,-1.098633,-0.305176,1.89209,-0.52048955,-0.607666,-0.319458,0.06446268566890073,0.0041554378436475,0.5244662138811708,0.288208,-0.5267945,0.048469895,5.501296190056999,-0.26018069999999993,-0.416382,-0.056152,0.11143473748526532,0.012417700718409997,0.2830400985212166,0.36023,-0.25372300000000003,0.0992188,1.6022339474179998,-0.7882996499999998,-0.945679,-0.607544,0.09055476025548023,0.008200164604927503,0.7934837760124966,0.3381350000000001,-0.8045045,0.07764588500000003,12.592330055900998,-26.657104599999997,-43.82324,10.498044,18.25822378854235,333.36273591249375,32.31043115725686,54.321284,-36.56006,16.218567020000002,20879.279231356697,2.3193361,-24.16992,19.47022,11.75250855989054,138.1214574503004,11.979180998510024,43.64014,1.770019,9.576415399999998,2870.015547901272,-12.445067400000001,-46.50878,6.28662,14.613679945167544,213.55964153979207,19.194773875467632,52.7954,-13.305661,12.53723046,7368.786882606695
-0.474854,-0.225342,-0.890137,0.610352,21.301268,-2.319336,-0.49227915000000017,-0.564697,-0.319458,0.0469020174163916,0.0021997992377275006,0.49450840312622596,0.24523899999999998,-0.49768049999999997,0.02763980499999995,4.890771215249,-0.18862910000000002,-0.27478,-0.056152,0.04999410873983054,0.00249941090869,0.19514186704933414,0.21862800000000002,-0.20526149999999999,0.036505159999999995,0.7616069655100001,-0.8614258999999999,-0.945679,-0.796997,0.034978248934016125,0.00122347789849,0.8621357544431735,0.1486820000000001,-0.8558965,0.026008279999999967,14.865561181786,-6.481934849999997,-38.02491,10.498044,13.745000445769145,188.92503725419402,15.19672716915845,48.522954,-0.2746585,11.071778974999997,4618.810333076772,7.10754395,-19.40918,21.301268,9.098937654936073,82.79066644841355,11.54590175991443,40.710448,7.019041,6.860047045000002,2666.156948991903,-0.10070789999999993,-12.45117,6.28662,3.795349543993582,14.404678161092292,3.7966854283986575,18.73779,-0.24414049999999998,2.6663204099999995,288.296404844294
-0.357544,-0.128174,-0.940186,28.44238,-15.31982,14.160152,-0.43309330000000007,-0.518311,-0.217651,0.08896767124978602,0.007915246527610002,0.44213691661350785,0.3006599999999999,-0.4729005,0.07198616999999999,3.90970106065,-0.18637075,-0.238281,-0.033325,0.05134327648278302,0.0026361320399875,0.19331370488289237,0.204956,-0.20654299999999998,0.040200824999999996,0.747403769911,-0.8779298000000001,-0.990356,-0.839356,0.034832168062869706,0.00121327993196,0.8786205174362821,0.15100000000000002,-0.8668819999999999,0.024963380000000014,15.439480273200001,1.4221195,-9.521484,28.44238,9.391922377912918,88.20820595274145,9.498980462398146,37.963864,-0.2746585,6.11633315,1804.612596500434,4.2816161500000005,-39.61182,21.301268,15.88913227602653,252.46452448506798,16.455903540705652,60.913088,6.988524,11.915283219999997,5415.935226820177,0.30517545,-4.455568,14.160152,4.247362052873436,18.04008440818925,4.258311456842013,18.61572,-0.518799,3.0517574400000003,362.664329269439
-0.480103,-0.479004,-0.59375,39.79492,44.00634,75.43946,-0.4184388,-0.518311,-0.217651,0.08161188938543207,0.006660500489060001,0.4263232691684797,0.3006599999999999,-0.4243165,0.0615785,3.63503059669,-0.23382569999999997,-0.519287,-0.033325,0.13759459862076712,0.018932273569610004,0.2713056054527809,0.48596200000000006,-0.1830445,0.10919198,1.472134631002,-0.8446472999999999,-0.990356,-0.59375,0.10687620654060473,0.01142252352451,0.8513821615008151,0.396606,-0.881348,0.08341975000000007,14.497031698436,30.91736075,-9.521484,82.39744,31.865904750891943,1015.4358855929177,44.39953920187189,91.918924,31.92139,28.18298525,39426.381626771166,0.27770930000000044,-39.61182,44.00634,19.887884735294655,395.5279592443662,19.889823571356096,83.61816,-0.305176,16.25396563,7912.101633993452,17.932126649999997,-4.455568,75.43946,23.336641820673908,544.5988514664264,29.430596624228784,79.895028,12.939451,18.367918545,17323.200353161334
-0.727051,-0.052612,-0.76355,-25.93994,-14.83154,57.1289,-0.56544195,-0.727051,-0.402588,0.11072768035160631,0.012260619196047502,0.5761815842387277,0.324463,-0.5002445,0.105103645,6.639704360317,-0.31851205,-0.519287,-0.052612,0.14575693076916618,0.0212450828672475,0.3502784733072388,0.46667500000000006,-0.336975,0.131887845,2.453900177249001,-0.7173035999999999,-0.939453,-0.56836,0.12591794877554194,0.01585532982384,0.7282717792121289,0.371093,-0.6644285000000001,0.11111625999999997,10.607595687935998,27.23388895,-34.48487,82.39744,38.41340571712503,1475.5897387884538,47.08794374496921,116.88231,34.210210000000004,32.639161259999995,44345.488922587705,6.811522200000001,-26.00097,44.00634,17.153313013488873,294.23614733872677,18.45624506826401,70.00731,5.950927,14.102780819999998,6812.659640396392,53.07006689999999,11.901852,82.1533,24.545359718649685,602.4746837179106,58.4714176712724,70.251448,61.523430000000005,21.774293030000003,68378.13368976772
-0.51416,0.160156,-0.822022,-6.65283,11.535644,2.136231,-0.6761597,-0.789917,-0.496338,0.0855445260540381,0.007317865937810003,0.6815495622784157,0.293579,-0.694824,0.07217893000000002,9.290196116837999,-0.11185914999999999,-0.475098,0.206055,0.24398256886307984,0.05952749390902749,0.2684026142714523,0.681153,-0.028137,0.224094865,1.440799266955,-0.7204042500000001,-0.854858,-0.56836,0.09643670340688497,0.009300037763987499,0.7268303248916146,0.28649800000000003,-0.7520145,0.08572269999999997,10.565646423641,-12.298583549999998,-34.48487,33.02002,20.18676682721442,407.50555493632453,23.638119897163037,67.50489,-19.28711,16.174315829999998,11175.2142454531,14.1967761,-14.83154,51.51366,16.193263908247012,262.2217960021353,21.535325575334742,66.3452,13.397214,12.814940509999996,9275.404952713334,47.90344234999999,2.136231,82.1533,26.118143340936975,682.1574115777305,54.56094941033838,80.017069,55.999750000000006,23.972473415000003,59537.94401115007
-0.434204,0.192383,-0.906494,4.943848,22.15576,-0.366211,-0.5926942000000001,-0.789917,-0.361328,0.13243182446058804,0.017538188129960004,0.6073093139773175,0.428589,-0.581299,0.11143200000000002,7.376492056871999,0.14559940000000002,-0.003662,0.206055,0.06338228514135476,0.00401731406974,0.1587970382283624,0.209717,0.180298,0.054400639999999986,0.5043299870019999,-0.8283021500000001,-0.916626,-0.734741,0.050845506992530834,0.002585265581327502,0.8298612638724319,0.18188500000000007,-0.831116,0.03995423500000001,13.773394345519,-10.96801715,-30.57861,5.187988,10.742240932797813,115.39574025827685,15.352300819778478,35.766598,-7.293699999999999,9.428100565000001,4713.8628092194185,19.0673815,-12.08496,51.51366,16.531406596490292,273.28740405848276,25.235935515154278,63.598620000000004,15.655519,14.01611245,12737.048826500502,12.3260493,-2.380371,54.8706,16.024308579210544,256.7784654417606,20.216576287487232,57.250971,2.4108885,13.814696960000001,8174.199135755822
-0.314453,0.147583,-0.933106,-2.441407,-3.601074,1.037598,-0.42592785,-0.615601,-0.314453,0.09288051807794516,0.008626790638427499,0.43593729370638845,0.30114799999999997,-0.387451,0.08088872,3.8008264808809997,0.17127085,0.133545,0.195679,0.01666013576857944,0.00027756012382750006,0.17207923809556455,0.062133999999999995,0.17193599999999998,0.01382455,0.5922252836709999,-0.88991095,-0.942749,-0.805542,0.04334113242576272,0.0018784537599475007,0.8909657415915889,0.13720699999999997,-0.9107055,0.038684665000000014,15.876399053797,-0.18005369999999993,-7.93457,6.591796,4.487867614034254,20.140955721097512,4.4914780480351,14.526366,-0.6713865,3.8729856299999996,403.4675011196239,14.730834150000003,-3.601074,44.67772,12.896487494062422,166.31938968450845,19.57847962532624,48.278794,12.96997,10.057678265,7666.337288786293,-0.08850095,-2.380371,2.563476,1.3034220805952106,1.6989091201831474,1.3064231850109098,4.943847,-0.3356935,1.0107420599999999,34.13483076668099
-0.57373,-0.052246,-0.920532,46.14257,-12.023924,-50.7202,-0.4100709,-0.57373,-0.314453,0.08179954672423312,0.006691165844289998,0.4181498641289986,0.259277,-0.3825075,0.06991216,3.4969861774220004,0.14010015000000003,-0.052246,0.23938,0.06963951374132002,0.0048496618741275,0.15645355190646837,0.291626,0.1541745,0.048537589999999985,0.48955427808299995,-0.9437256500000002,-0.997803,-0.909668,0.028893144798161036,0.0008348138163275001,0.9441678432801289,0.08813499999999996,-0.9324345,0.025866780000000044,17.829058325685,13.522337250000001,-3.051757,48.03466,17.141918800322433,293.8453801568476,21.83343731205843,51.086417000000004,6.40869,15.076596925,9533.979697191704,-4.461669249999999,-40.77148,18.67676,18.679049221213898,348.90687980853147,19.204514373056327,59.44824,-0.335693,15.815428400000002,7376.267446098541,-7.858275900000001,-50.7202,7.629394,16.82720285893027,283.15475605559106,18.571678873384386,58.349593999999996,-0.366211,13.984679450000002,6898.145123522238
-0.48291,-0.508423,-0.613648,-3.662109,-104.187,-68.3594,-0.46149900000000005,-0.57373,-0.346191,0.07203190576612561,0.0051885954483,0.4670866327024356,0.22753899999999994,-0.4613035,0.06234139999999999,4.363398448986,-0.08250125,-0.508423,0.23938,0.23292733021285306,0.05425514116008749,0.24710644955494382,0.747803,-0.0705565,0.20504764999999997,1.221231948233,-0.88140275,-0.997803,-0.613648,0.10271003263064178,0.0105493508029875,0.887366980741649,0.384155,-0.898926,0.08391715,15.748403170211,26.53503205,-3.662109,48.03466,15.525988970622553,241.0563335158932,30.74352386130159,51.696769,29.266352,12.799070539999999,18903.285188208407,-25.006099250000002,-104.187,15.441892,32.545379221756576,1059.2017086879446,41.04274245696546,119.628892,-13.031004,24.555049125,33690.134167775905,-38.513181499999995,-68.3594,7.629394,27.596118375028354,761.5457493685776,47.379435397865606,75.988794,-51.208484999999996,24.21874735,44896.217972410406
-0.394409,-0.184326,-0.82373,-45.04394,-7.93457,-9.94873,-0.49515980000000004,-0.78186,-0.361328,0.10370552427503561,0.01075483576516,0.5059032153497347,0.420532,-0.471008,0.07916506000000004,5.118761266024,-0.33742065000000004,-0.554077,-0.088867,0.14665071367138824,0.0215064318203275,0.367911846597456,0.46521,-0.306946,0.13207581499999999,2.707182537335,-0.7176514999999999,-0.87732,-0.469238,0.14221240480369496,0.020224368080049997,0.731606481335629,0.408082,-0.7887575,0.1279664,10.704960870646001,-19.265743750000002,-102.9663,45.28808,50.45386915723734,2545.5929129356255,54.00705319841372,148.25438,-17.7612295,46.902461249999995,58335.23590352579,-25.668330149999996,-105.46872,52.9785,53.709798544436374,2884.7424596839396,59.52819191251604,158.44722000000002,-7.446288,47.156668895,70872.1126474668,-47.760005899999996,-68.3594,-9.94873,18.625259559650743,346.90029366436136,51.26322714414687,58.410669999999996,-56.42699,15.99120992,52558.36914464792
-0.512329,-0.160156,-0.798828,-1.342773,-5.920409,2.197266,-0.52633055,-0.78186,-0.394409,0.0959510992836846,0.0092066134537475,0.5350051040102795,0.387451,-0.5084839999999999,0.07461051499999999,5.724609226340999,-0.27514634999999993,-0.554077,-0.03479,0.1587547686113003,0.025203076556827502,0.3176611252186046,0.519287,-0.20983849999999998,0.13729248999999996,2.018171809503,-0.75478515,-1.157837,-0.469238,0.17347251110342382,0.030092712108527504,0.7744632559192528,0.688599,-0.805603,0.13805178999999995,11.995866695381,-37.19787154999999,-102.9663,11.16943,33.83956465987107,1145.116136369595,50.2871532721817,114.13573000000001,-28.96118,29.504085604999993,50575.955684397886,-14.672850150000002,-105.46872,52.9785,45.3510371757144,2056.7165729130297,47.665596654582906,158.44722000000002,-9.704589,33.449702665000004,45440.18208874771,-16.033933550000004,-63.11034,7.263182,21.958390174407576,482.17089905151914,27.18929797065998,70.373522,-8.392333,18.97826896,14785.158482746698
