Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
0.108398,-0.617066,-0.164063,67.56594,-25.451652,-59.44824,-0.13745724999999998,-0.406006,0.275757,0.18881525112524014,0.035651199057487495,0.23355019724900686,0.6817629999999999,-0.1707155,0.15625542499999998,1.090913892701,-1.0206667,-1.37085,-0.617066,0.21100409490436434,0.044522728066409986,1.0422491259556421,0.7537839999999999,-0.989624,0.17519906999999998,21.725664811105997,0.03386240000000001,-0.178345,0.357056,0.14307368427995415,0.020470079133439997,0.14702632848303054,0.535401,-0.003418,0.11172858,0.4323348253439999,-6.759638699999999,-103.45456,67.56594,48.568190853122424,2358.869162745325,49.036332225196674,171.0205,4.150391,41.81670597,48091.23756199724,73.2391305,-25.451652,205.50532,69.01659552219851,4763.290457474752,100.63429183867089,230.956972,69.274895,58.462519500000006,202545.21387741566,40.1184031,-59.44824,117.00438,45.679961056909164,2086.6588421607375,60.79593004021591,176.45262,48.12621,37.32116259,73922.90218909654
-0.249023,-1.00647,0.189331,-31.127924,107.78808,21.789548,-0.23365484999999997,-0.999146,0.275757,0.30124732280159355,0.0907499494951275,0.3812407879852967,1.274903,-0.2586055,0.22682976500000002,2.9068907684729997,-1.02205835,-1.734253,-0.617066,0.24823060188769536,0.0616184317135275,1.051770746179152,1.117187,-0.9729615,0.18309455499999996,22.124434050364997,-0.0011718999999999966,-0.251465,0.189331,0.10709496898309462,0.01146933238149,0.10710138062182019,0.44079599999999997,-0.0075075,0.08588880000000002,0.229414114622,20.794679000000002,-31.127924,76.5381,27.153260752717586,737.2995695050732,34.20114390218716,107.666024,25.848385,22.7801521,23394.364884362287,32.9009908,-183.4106,182.06784,95.66876837536275,9152.513242458808,101.16811967255539,365.47844,39.367675,77.29155712000001,204699.7687616098,-13.284304800000001,-135.43704,117.00438,72.62422486935795,5274.2780378750695,73.82920013039808,252.44142,-6.5917955,56.395264159999996,109015.01583788742
-0.200073,-1.040039,0.244507,-18.79883,56.33544,126.5869,-0.33726815,-0.999146,0.045044,0.2324942211101762,0.0540535628496275,0.4096380937535595,1.04419,-0.281189,0.179173765,3.356067357081,-1.16082795,-1.734253,-0.851807,0.2070447672435783,0.042867535642947506,1.1791476010848472,0.8824460000000001,-1.1510015,0.16071785,27.807781302883,0.22737434999999998,-0.251465,0.577881,0.23160484603549963,0.053640804707127496,0.3245610878479582,0.8293459999999999,0.216919,0.20214244999999997,2.106797994901,-26.150510499999996,-93.6279,76.5381,43.40057754241585,1883.610131015251,50.67010292495823,170.166,-24.963377,34.963988900000004,51349.186608517215,107.34251699999997,-183.4106,259.2774,121.82659813940668,14841.720014220487,162.37036666250336,442.688,124.90843000000001,92.21313220000002,527282.7194023156,6.976315849999999,-135.43704,139.4043,84.43045784614087,7128.50221210897,84.71818691962152,274.84134,8.178711,66.569213565,143543.42389895863
0.041748,-1.053467,-0.130371,18.249516,-65.85694,-47.0581,-0.12307744999999999,-0.50293,0.204956,0.19239602704382308,0.0370162312222475,0.22839503042043185,0.707886,-0.142883,0.157046505,1.043285798415,-1.1239749,-1.477295,-0.862549,0.14327554303854517,0.020527881232990007,1.1330699259370536,0.614746,-1.096741,0.11893568000000002,25.676949141260003,0.17828375,-0.326294,0.577881,0.28873502564719694,0.08336791503548749,0.33934202591124785,0.904175,0.2267455,0.254303075,2.303060210991,-5.444336800000002,-93.6279,103.27148,62.78358444475379,3941.7784757315303,63.019197701362124,196.89938,-12.695312999999999,54.551999120000005,79428.38557846729,103.15856820000002,-65.85694,259.2774,91.33930601935177,8342.86882409679,137.7844658050059,325.13434,86.94459,75.71899144000001,379691.1803434168,40.161129599999995,-57.37304,139.4043,60.37624497413884,3645.290957177226,72.51349728102501,196.77734,38.14696,54.2968704,105164.14575850444
-0.474609,-1.276123,-0.005859,-13.732908,57.49511,-0.305176,-0.11249385,-0.474609,0.204956,0.17840639923059795,0.0318288432864275,0.21091161555080365,0.679565,-0.12213099999999999,0.14850455000000004,0.8896741914849999,-1.04240735,-1.276123,-0.862549,0.0794168820121232,0.006307041148527498,1.0454282014957077,0.4135739999999999,-1.024048,0.056423354999999974,21.858402489651,-0.042468299999999994,-0.326294,0.208984,0.1285650685396698,0.01652897684861,0.13539768592372617,0.5352779999999999,-0.020019500000000003,0.09837533000000001,0.36665066707,34.103390600000004,-13.732908,103.27148,31.92663393391256,1019.309954350057,46.715641971038195,117.00438799999999,25.360101999999998,26.171873520000002,43647.0240953245,-7.080072799999999,-90.20994,99.73144,59.96503627713746,3595.805575718411,60.38156180964277,189.94138,-32.62329,55.34667692000001,72918.66013143421,-24.710079350000004,-100.0366,107.8491,56.586871154149314,3202.073987016296,61.746757068688176,207.8857,-45.074455,46.26860671500001,76253.24016999186
-0.06958,-0.883179,0.025879,-38.94044,85.51024,100.8911,-0.20155629999999997,-0.474609,-0.040283,0.12373613659844887,0.015310631500309998,0.23650702647067381,0.434326,-0.1785885,0.10270755999999999,1.1187114714000002,-1.1090210499999997,-1.420532,-0.883179,0.15038017437198126,0.02261419684414749,1.1191701774918996,0.5373529999999999,-1.059387,0.12394045999999995,25.050837723744998,0.0197998,-0.112549,0.110107,0.05330064053236133,0.00284095828116,0.056859391143416226,0.222656,0.021179,0.040156239999999996,0.064659807224,-10.5468729,-64.63624,51.14745,34.044126393432016,1159.0025418919743,35.64041343560325,115.78369,-10.223387,30.462641900000005,25404.78139721457,19.653319000000003,-90.20994,122.9248,73.39614499772415,5386.994100526948,75.98188631669203,213.13474000000002,57.525625,69.97069410000002,115464.94096485422,37.46337520000001,-100.0366,205.6274,106.51738835900237,11345.954022822534,112.91350009719169,305.664,15.106197,97.18504432,254989.17008397018
-0.463989,-1.129517,0.081787,-19.47022,-218.6889,-121.27684,-0.1380859,-0.463989,-0.014404,0.12282465384681529,0.015085895592589998,0.18480695704274774,0.449585,-0.088257,0.09779548000000002,0.6830722274280001,-1.09890765,-1.465088,-0.72461,0.2422225215004325,0.058671749922027484,1.1252865293562124,0.740478,-1.1321415,0.210659785,25.325395463011002,0.0022094500000000017,-0.206909,0.150635,0.10011935254808384,0.010023884754647501,0.10014372882986733,0.357544,0.039673,0.087352305,0.200575328479,-6.045528100000001,-64.63624,74.03566,42.95472646690313,1845.1085258464682,43.3780697571291,138.6719,-15.533445,36.59911988,37633.13871708716,-3.2623258999999933,-247.2534,122.9248,117.03396036842652,13696.94787951843,117.07942026588721,370.1782,54.96215,99.13847386999998,274151.8129959248,18.551634999999997,-181.94576,205.6274,135.86923423913402,18460.448812728668,137.12990911505005,387.57316000000003,52.30712,122.15330100000001,376092.2394780378
-0.149658,-1.202026,0.255982,-50.84228,140.0757,120.48338,-0.2514038,-0.52417,-0.014404,0.18615371292875144,0.03465320483716,0.31282115576092356,0.509766,-0.223572,0.16992798000000003,1.957141509832,-1.08670665,-1.465088,-0.72461,0.21864025806293655,0.047803562445827494,1.10848315530731,0.740478,-1.102661,0.180709185,24.574698112001002,0.01964725,-0.206909,0.255982,0.116020033919524,0.013460648270687497,0.11767184328993066,0.462891,0.0465085,0.09755380000000001,0.276933254065,11.61193935,-50.84228,74.03566,31.252457753573562,976.7161156389002,33.33996477363134,124.87794,5.340575,23.327637919999997,22231.06502213957,-28.610222600000004,-247.2534,140.0757,115.40905895686637,13319.25088930946,118.90246308016926,387.32910000000004,-17.639157,94.22758966,282755.91453062027,-52.34069000000001,-181.94576,120.48338,96.70292897652854,9351.456472639522,109.95910286245346,302.42914,-71.716295,87.13072600000001,241820.0860463124
-0.108643,-0.891602,0.077026,26.18408,38.39112,107.60496,-0.28258055,-0.52417,-0.011719,0.15023878899387968,0.022571693718347503,0.3200366556453338,0.512451,-0.254761,0.12659790499999998,2.0484692191329996,-1.1320802,-1.393555,-0.891602,0.14527616100881796,0.02110516295746,1.1413635451465496,0.5019530000000001,-1.0877080000000001,0.12382824000000003,26.05421484379,0.1868836,0.002197,0.446411,0.13362873586747723,0.017856639049539998,0.22974359403147673,0.444214,0.154968,0.11941476,1.0556423799699999,-13.925170249999999,-79.89504,26.18408,25.43032056521609,646.7012040496523,28.99330216689947,106.07911999999999,-6.591797000000001,20.641783825,16812.231410822747,80.93565729999999,-139.0381,223.5107,85.46876337395416,7304.909512672969,117.70934599791138,362.5488,100.52488,65.62132724,277109.8027051203,65.17029849999999,-137.6343,156.189,96.00660094075268,9217.267424196933,116.03635305703138,293.8233,110.80930000000001,80.98297795,269288.7046155207
-0.609009,-0.97998,-0.038208,9.82666,199.3408,-112.79296,-0.22687374999999999,-1.018921,0.132202,0.2926311309235357,0.08563297878558748,0.3702764875395817,1.151123,-0.1919555,0.208204975,2.742093544493,-1.11039445,-1.570923,-0.57666,0.24322556486016741,0.05915867540154751,1.1367209464034478,0.9942630000000001,-1.0705565,0.19126658500000002,25.842690199847006,0.07770995,-0.297852,0.446411,0.2390678556913235,0.05715343962484748,0.25138073902717767,0.744263,0.067871,0.209663145,1.2638455190770002,20.230097800000003,-79.89504,112.24364,57.44243412026623,3299.6332376611253,60.9006575880646,192.13868,5.2185060000000005,49.00756176,74177.80189317379,81.0485727,-65.2466,223.5107,80.2057821700332,6432.967493506816,114.02560515171145,288.7573,89.23338,66.9860753,260036.77260428004,8.120736200000001,-267.1509,156.189,150.39410393183098,22618.386497458378,150.6131895083839,423.33989999999994,94.94016,137.46613417999998,453686.6570777673
-0.463379,-1.243652,0.639404,-4.455568,296.2036,44.12841,-0.23601075,-1.018921,0.624878,0.3710557221989543,0.13768234897658752,0.43975382100915283,1.643799,-0.194885,0.2942725,3.8676684618430004,-1.0686157499999998,-1.570923,-0.57666,0.24789675196598987,0.061452799635287506,1.0969924433574507,0.9942630000000001,-1.0246585000000001,0.19097037499999991,24.067848415667,0.0906799,-0.297852,0.639404,0.3028087859146263,0.09169316082708999,0.31609493050522025,0.937256,0.0374755,0.24946347000000002,1.998320101822,22.3602261,-60.4248,112.24364,55.82021234031274,3115.8961057176034,60.13215293801415,172.66844,8.941651,48.57909512,72317.51633921448,72.4609367,-91.30856,296.2036,109.10857159745481,11904.680396036923,130.97811933097196,387.51216,39.67285,92.92236463999998,343105.3548695666,-38.699345799999996,-267.1509,90.20994,113.77795195850003,12945.42235187074,120.17928988481631,357.36084,11.016845,100.95000994,288861.2343443743
-0.033447,-1.061036,0.034058,9.033204,65.85694,-7.629394,-0.17269894999999996,-0.6427,0.624878,0.25464547666088144,0.06484431878384751,0.30768367866194984,1.267578,-0.1629635,0.17654425,1.893384922299,-1.0736024000000002,-1.427856,-0.821533,0.157255153562737,0.02472918332204,1.0850581996408304,0.6063230000000001,-1.062195,0.13232908000000002,23.547025932156,0.29377445,-0.075928,0.810425,0.26398412469568605,0.06968761809134752,0.3949570173628391,0.886353,0.223389,0.23698239499999998,3.119820911283,-13.632199850000003,-60.4248,38.94044,22.885474973384532,523.7449647574098,26.637977353916156,99.36524,-15.380858,17.041930564999998,14191.636750154998,122.33275900000001,-91.30856,334.1064,106.20080782192794,11278.61158203007,161.99973921763626,425.41496,125.21361999999999,85.90698299999998,524878.3101316431,68.6950698,-7.629394,150.39064,48.600787717913015,2362.0365668016448,84.14897017568615,158.02003399999998,61.615,42.160035179999994,141620.98363257034
-0.41394,-0.954712,0.105713,3.723144,-16.113284,-75.07324,-0.1572876,-0.41394,0.00647,0.1293436856086914,0.016729789006840003,0.20363982449560303,0.42040999999999995,-0.14196750000000002,0.11289676000000001,0.829383562412,-1.06358055,-1.23291,-0.790894,0.12990829591426215,0.016876165347347497,1.071484835023646,0.44201599999999996,-1.0858154999999998,0.11134829499999996,22.961595033713003,0.13190925,-0.144409,0.810425,0.2408848606830398,0.05802551610628749,0.2746371539720181,0.954834,0.0351565,0.18357912499999998,1.5085113268369998,17.5781252,-29.66308,76.96534,34.08723099601974,1161.9393169760092,38.35270267559881,106.62842,8.789064,29.382323840000005,29418.59605045769,36.929319199999995,-175.415,334.1064,122.98948837507444,15126.414250762571,128.41413032582537,509.52139999999997,47.36327,98.73320688,329803.77734676126,1.1413602999999988,-135.1929,150.39064,101.7589581419798,10354.885562141197,101.76535886771889,285.58353999999997,-17.730712,92.59461073,207123.76530951224
0.048584,-1.341431,0.209839,-60.05858,136.4136,172.2412,-0.21451415,-0.469605,0.048584,0.14373166382995606,0.0206587911873275,0.2582152430387292,0.518189,-0.22839350000000003,0.12209465,1.333502234751,-1.0850404999999999,-1.460083,-0.721192,0.1761255409795808,0.03102020618535,1.0992420537923393,0.738891,-1.089661,0.13499575,24.166661856512004,0.03007205,-0.144409,0.209839,0.08325696948092394,0.0069317229671475,0.08852147286590978,0.354248,0.0336305,0.061427644999999996,0.156721023167,18.1213388,-60.05858,76.96534,35.836305630572106,1284.240801247774,40.15748648947241,137.02392,7.110596,29.90051108,32252.47442304319,-9.304808699999997,-175.415,175.9033,84.80005128492533,7191.048697925966,85.30901571856026,351.3183,-17.761235,63.77654529,145552.56325739122,-26.367192,-135.1929,172.2412,82.79085499861215,6854.325671401222,86.88817229845549,307.4341,-41.442865,68.0419918,150991.08970732175
0.235474,-1.005738,-0.365723,-32.53174,-74.89014,-130.79836,-0.12338244999999999,-0.469605,0.235474,0.1879121081983476,0.0353109604075475,0.22479810803374214,0.705079,-0.12432850000000001,0.16095584999999998,1.010683787511,-1.0772768000000004,-1.460083,-0.721192,0.1895913139412246,0.03594486632195999,1.093832788930831,0.738891,-1.035645,0.15855168000000003,23.929403402804,0.04369505,-0.365723,0.209839,0.13443851063682422,0.0180737131422475,0.14136113517070384,0.575562,0.0631715,0.08524904,0.399659410735,-20.028685649999996,-79.6509,27.64892,28.696561230292957,823.4926264439528,34.994869271229874,107.29982,-12.817382,23.337705914999997,24492.81750620938,43.60656070000001,-74.89014,175.9033,64.9248003477697,4215.229700197758,78.20972980569964,250.79344,40.710445,51.48559144000001,122335.23672561083,33.215324700000004,-130.79836,172.2412,85.36246686729667,7286.750749670324,91.5969898227925,303.03956,23.193354,70.63109777,167800.17089193506
-0.2677,-0.830566,0.009033,-10.131832,-159.42384,-1.159668,-0.20451049999999998,-0.780518,0.235474,0.2758259499912037,0.07607995468855,0.3433722459646382,1.015992,-0.173706,0.22293534999999998,2.3580899859760005,-1.0204104,-1.290894,-0.809204,0.16073255121580068,0.02583495302033999,1.0329919348419425,0.48168999999999995,-0.98584,0.13776372,21.341446748969997,-0.010022050000000001,-0.365723,0.185303,0.14703944296326582,0.021620597786947506,0.1473805932718077,0.551026,0.041992,0.12027836,0.43442078546300006,-17.2821039,-79.6509,24.53613,28.17524799066655,793.8445993355593,33.05322547870259,104.18703,-12.57324,21.916503480000003,21850.314290919086,-55.91125139999999,-240.96676,125.12204,116.66293154145046,13610.239595845158,129.3688819962481,366.0888,-58.59375,103.73839059999997,334726.1525791832,-19.787601199999997,-175.1098,166.99216,106.15970427965732,11269.882812744292,107.98811033625199,342.10196,-1.00708,93.57421392,233228.63947989067
0.151123,-1.044068,-0.116699,-86.4868,-89.4165,98.38866,-0.2733522,-0.780518,0.567017,0.3743584751520393,0.14014426791816,0.4635360753630725,1.3475350000000001,-0.3650515,0.29001108000000003,4.29731386326,-1.11159695,-1.387329,-0.809204,0.16589439224623448,0.0275209493787475,1.1239077936503732,0.578125,-1.158936,0.14197755499999998,25.263374572560995,0.0029540499999999997,-0.216675,0.385254,0.134625598698938,0.0181240518250475,0.13465800472474704,0.6019289999999999,-0.0183105,0.10245856,0.36265556472899996,-2.8015138999999984,-92.28514,85.69334,51.181086580518574,2619.5036235625385,51.25770287180681,177.97848,-8.239744,40.35704871,52547.04207388864,-24.6826097,-240.96676,283.3863,168.23864865438048,28304.24290105208,170.0396251544169,524.35306,-85.083,143.78783235999998,578269.4824530922,-9.561156100000005,-175.1098,222.5952,110.8685794237723,12291.841903445307,111.28008631113599,397.70500000000004,0.7019040000000001,94.14763851,247665.1521882775
-0.420532,-1.149292,0.681396,-32.40968,-173.1567,-130.24904,-0.11604015000000001,-0.579346,0.567017,0.3376171836227053,0.11398536267732753,0.3570023516580108,1.146363,-0.0662235,0.273911095,2.5490135817870003,-1.15274075,-1.438843,-0.752197,0.20080550930138225,0.04032285256578751,1.1701000338758862,0.6866460000000001,-1.2150880000000002,0.16339120000000001,27.382681785527,0.14390869999999997,-0.120728,0.681396,0.22393584369548794,0.05014726209161,0.26618973689325437,0.8021240000000001,0.047241,0.18438484,1.417139520546,-31.143186500000002,-92.28514,85.69334,57.70524913041147,3329.895777202853,65.57281328856217,177.97848,-57.556145,48.153678899999996,85995.87685153271,-17.1264562,-222.35104,283.3863,161.31393514191427,26022.185670969724,162.22053252575716,505.73734,-70.373525,137.74290956000002,526310.0234588048,-14.9749727,-169.5556,222.5952,114.35362009409513,13076.750428624639,115.32996243817294,392.1508,-25.90943,99.09148203000001,266020.00471980765
